GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGStd_1,pMMGStd_2,pMMGStd_3,ThetaMean_1,ThetaMean_2,ThetaMean_3
87.5875875875876,1.18920010082633,7.56063251441442,2.24520935052452,0.260024862227068,0.83895351772334,0.0950024998022434,101.679200746722,101.679200746722,101.679200746722
87.6876876876877,1.19028743182432,7.40882857821471,2.22721827055255,0.260285884126824,0.825525983838242,0.0804845798999825,102.215373913994,102.215373913994,102.215373913994
87.7877877877878,1.15237476264364,7.28752464222923,2.20322719058058,0.233676848594181,0.798663421413545,0.0801087956214526,102.751547079124,102.751547079124,102.751547079124
87.8878878878879,1.13248535569019,7.14523787624875,2.17322708122472,0.238213407850379,0.826979469975342,0.048607544907781,103.288326061006,103.288326061006,103.288326061006
87.987987987988,1.11415267969519,7.0234929852042,2.12320495148048,0.266172519231094,0.827783329873746,0.0510132499966605,103.826582545345,103.826582545345,103.826582545345
88.0880880880881,1.07631372513864,6.9217434599059,2.07518525897648,0.294847616619908,0.828593743596661,0.050587081182591,104.364675517467,104.364675517467,104.364675517467
88.1881881881882,1.05847477044194,6.82899393438989,2.03916556597247,0.323522714206908,0.843546293251203,0.0897588928220767,104.90276844985,104.90276844985,104.90276844985
88.2882882882883,1.07113581609009,6.74624440887387,2.00114587354054,0.362804413024024,0.871226764967105,0.0751905884862017,105.440861468919,105.440861468919,105.440861468919
88.3883883883884,1.03179686168869,6.6829948828994,1.94312618096446,0.421885101784438,0.872744285130747,0.117190827855614,105.978954433834,105.978954433834,105.978954433834
88.4884884884885,1.03295790706206,6.58074535785285,1.91510648846046,0.477430256957435,0.872847591630091,0.0884803877940825,106.517047405956,106.517047405956,106.517047405956
88.5885885885886,1.04368199108258,6.46817329928979,1.86725640422222,0.464475204465084,0.888051117456374,0.116578353951426,107.043760218769,107.043760218769,107.043760218769
88.6886886886887,1.00725920605455,6.34599283307157,1.80196332846446,0.433931679444122,0.887949306013637,0.120167427148741,107.566647963664,107.566647963664,107.566647963664
88.7887887887888,0.980043670832832,6.24457253373023,1.74150757478779,0.390367136874925,0.858488183657489,0.104187571792065,108.133999094845,108.133999094845,108.133999094845
88.8888888888889,0.943828135611109,6.15354112316668,1.71727404322223,0.305790400996908,0.812920740331421,0.104864009660469,108.701350233333,108.701350233333,108.701350233333
88.988988988989,0.926612600648148,6.05709029304754,1.66080627738588,0.248083723852249,0.749561669918987,0.0606168708154471,109.268701344044,109.268701344044,109.268701344044
89.0890890890891,0.905746915017516,5.97421103477778,1.62264281585385,0.195539137872302,0.720749613590331,0.0413952248188899,109.836052493644,109.836052493644,109.836052493644
89.1891891891892,0.882681529945946,5.84839133601351,1.56768455978378,0.174389667922342,0.697510181650731,0.00498668263680326,110.403403572973,110.403403572973,110.403403572973
89.2892892892893,0.853255274991994,5.72792268897998,1.51072836523824,0.131941336212332,0.69767917056002,0.0122668572395568,111.004332515466,111.004332515466,111.004332515466
89.3893893893894,0.83943200154855,5.62753005547347,1.45973219778378,0.128564335288588,0.641412818099625,0.0379356336433164,111.607943468719,111.607943468719,111.607943468719
89.4894894894895,0.854928812647148,5.53700462172372,1.42280586553754,0.117663598652517,0.544322080235493,0.0298324477226576,112.20686874024,112.20686874024,112.20686874024
89.5895895895896,0.846925623745746,5.4659791877988,1.37987953294194,0.106055755235259,0.503092777837362,0.0438604132244,112.805794029279,112.805794029279,112.805794029279
89.6896896896897,0.859922434844346,5.39445375372423,1.36495320055405,0.119903755940714,0.432872097198945,0.0296041077724221,113.404719297748,113.404719297748,113.404719297748
89.7897897897898,0.84591924582883,5.35292831997448,1.34402686863664,0.116781193736313,0.405077823891093,0.0747447715140108,114.003644566216,114.003644566216,114.003644566216
89.8898898898899,0.85741261740991,5.30090034737337,1.34510187123574,0.10587559288792,0.335560660015222,0.088770848765307,114.6024802498,114.6024802498,114.6024802498
89.98998998999,0.8728078059009,5.26929990343544,1.35621498447598,0.116044343617522,0.293518170658188,0.0603166239740517,115.198758890891,115.198758890891,115.198758890891
90.0900900900901,0.847260657963965,5.23724202204054,1.32930571484685,0.102089915244803,0.307276923375169,0.0572865891480838,115.796539313063,115.796539313063,115.796539313063
90.1901901901902,0.832314044923924,5.16649647522172,1.29996926717668,0.100014125601732,0.347464027247912,0.0281965892202132,116.422981883133,116.422981883133,116.422981883133
90.2902902902903,0.788367430922422,5.08625092746396,1.27863281950651,0.165820587007072,0.401086159876846,0.0160771520408194,117.049424403203,117.049424403203,117.049424403203
90.3903903903904,0.76342081723874,5.00650538067568,1.23929637183634,0.177886932570117,0.455415399330142,0.0328118377602755,117.675866973273,117.675866973273,117.675866973273
90.4904904904905,0.738974203803805,4.91625983301351,1.21995992476577,0.162376114447611,0.494895396481863,0.0421028472486713,118.302309543343,118.302309543343,118.302309543343
90.5905905905906,0.692085539260764,4.83956494434535,1.18463894223824,0.126414254974945,0.490530678410466,0.027593520282136,118.956057464715,118.956057464715,118.956057464715
90.6906906906907,0.66719441490992,4.75352187151502,1.16247551407809,0.114293774182377,0.419972787090005,0.0432716319365849,119.660017163213,119.660017163213,119.660017163213
90.7907907907908,0.636787774843336,4.68367149065214,1.09756133479729,0.093002848275392,0.354799241551871,0.000614495341986906,120.363976904705,120.363976904705,120.363976904705
90.8908908908909,0.611332233217218,4.63263462484935,1.05848242228378,0.0873374284705529,0.346457968372533,0.0163538291580112,121.085302997748,121.085302997748,121.085302997748
90.990990990991,0.63117227427027,4.56518410992793,0.987676165261261,0.126508825787934,0.333044829678103,0.0450214552502049,121.810364585135,121.810364585135,121.810364585135
91.0910910910911,0.637512315327829,4.53673359450651,0.918869908085585,0.13103199083354,0.347915962938239,0.0142921107063056,122.535426172523,122.535426172523,122.535426172523
91.1911911911912,0.626352356326827,4.5077830793984,0.878063650844344,0.132019621870584,0.306925659513517,0.000533329003608151,123.260487759209,123.260487759209,123.260487759209
91.2912912912913,0.584149823132132,4.4898011381006,0.857273919012012,0.115976479782446,0.280033049783069,0.0433197193384322,123.984440535285,123.984440535285,123.984440535285
91.3913913913914,0.594426381785785,4.48030376499599,0.83449230241992,0.147279924836572,0.266553643610472,0.00407024637280663,124.707848778328,124.707848778328,124.707848778328
91.4914914914915,0.591202940034535,4.44980639139139,0.813710686327828,0.131207214978574,0.333684411200247,0.038007654424673,125.431257046396,125.431257046396,125.431257046396
91.5915915915916,0.601744108298799,4.40363527040841,0.811020438318318,0.190420716693749,0.407424855537017,0.0827847683653411,126.148534791742,126.148534791742,126.148534791742
91.6916916916917,0.580229603176676,4.31642305467567,0.794351799505005,0.232742389622274,0.505265046137585,0.124702893748717,126.864362663864,126.864362663864,126.864362663864
91.7917917917918,0.590215098216715,4.21921083898548,0.771683161584585,0.258800606536793,0.588963102285857,0.135508320911357,127.580190496697,127.580190496697,127.580190496697
91.8918918918919,0.579754646810814,4.10518781277028,0.751014522878378,0.261600742941394,0.622017023701748,0.1491421748958,128.296018354054,128.296018354054,128.296018354054
91.991991991992,0.532852534848855,3.97457736539991,0.730119448910411,0.245391502101025,0.603328517604818,0.162455800832727,129.027039188038,129.027039188038,129.027039188038
92.0920920920921,0.457041134826333,3.86520336803455,0.694334108863367,0.266080098523162,0.559518558189068,0.154711410647946,129.762182312563,129.762182312563,129.762182312563
92.1921921921922,0.383602107483495,3.74713667830032,0.668680900641141,0.261839465363159,0.503415275331726,0.161296018658862,130.497325388739,130.497325388739,130.497325388739
92.2922922922923,0.314480074440942,3.64009131911112,0.621663319932936,0.247503020880773,0.425745858471967,0.150495297218958,131.242509980931,131.242509980931,131.242509980931
92.3923923923924,0.265027357663674,3.55109556196749,0.592030945611613,0.254609612122773,0.393218658846822,0.150680110939462,131.99029242988,131.99029242988,131.99029242988
92.4924924924925,0.224555621726751,3.48308028543546,0.561953125994003,0.274254430915573,0.396711436001007,0.144020357729696,132.738074878829,132.738074878829,132.738074878829
92.5925925925926,0.177120511037044,3.43608472898149,0.526923455333336,0.309353089819809,0.419711160647236,0.138539966343253,133.489678811111,133.489678811111,133.489678811111
92.6926926926927,0.127310201575581,3.40027177562463,0.507846669179182,0.364025904725209,0.452048969290382,0.121016720626272,134.273861733934,134.273861733934,134.273861733934
92.7927927927928,0.101011904126122,3.36888024388739,0.483598711896403,0.42649388177395,0.489225398790585,0.101837188815329,135.058044676577,135.058044676577,135.058044676577
92.8928928928929,0.100636530099594,3.34301774045045,0.447693096684689,0.495923922479711,0.534221056514036,0.0944555103032433,135.842227627878,135.842227627878,135.842227627878
92.992992992993,0.0740610313293351,3.3239691769895,0.431985397413911,0.5840217586231,0.5613569589628,0.0876829519034489,136.634220428178,136.634220428178,136.634220428178
93.0930930930931,0.0368895997462566,3.30664274800752,0.384791649238744,0.628204422882931,0.562167236298341,0.149770224960203,137.432161464865,137.432161464865,137.432161464865
93.1931931931932,0.00261606606106288,3.28163513842043,0.345283587673169,0.649615275967235,0.55352889599526,0.166158156347254,138.230102526226,138.230102526226,138.230102526226
93.2932932932933,-0.00635337100849748,3.25858441414816,0.32416590485285,0.678527254421496,0.546243797296232,0.20855401218724,139.036641186386,139.036641186386,139.036641186386
93.3933933933934,-0.0181469892642483,3.2237259066892,0.299302139525525,0.670918325605075,0.577414298991381,0.245652105925833,139.854889003754,139.854889003754,139.854889003754
93.4934934934935,-0.0170577246216204,3.18928731912012,0.247046982336836,0.610817866387351,0.582308600819026,0.30623831996044,140.673136811411,140.673136811411,140.673136811411
93.5935935935936,-0.0456396311351347,3.13147786114915,0.20685188478979,0.501684966697251,0.554151499345639,0.287713511518935,141.491384598148,141.491384598148,141.491384598148
93.6936936936937,-0.0919003674639616,3.03953640317117,0.174726201999999,0.341186175530705,0.504967869483057,0.286061099905097,142.304975007207,142.304975007207,142.304975007207
93.7937937937938,-0.167805418972471,2.93498842281532,0.170656535213713,0.277765105871079,0.411387158778248,0.26735890664797,143.114806866617,143.114806866617,143.114806866617
93.8938938938939,-0.21471047098098,2.82844044168018,0.140586868695695,0.171917630047368,0.314978021242435,0.240171431853808,143.924638726026,143.924638726026,143.924638726026
93.993993993994,-0.299518479430914,2.70965532670723,0.0893164020165166,0.0906227497929884,0.21729496228561,0.183001497502556,144.714395351501,144.714395351501,144.714395351501
94.0940940940941,-0.360587521730241,2.5912846060165,0.0407324393388356,0.0629890318805264,0.141692858969352,0.143968345997769,145.48700390981,145.48700390981,145.48700390981
94.1941941941942,-0.418974882654652,2.47768065236337,-0.0254591304464468,0.0513618330225609,0.0848053739484348,0.0845812786837635,146.259612445195,146.259612445195,146.259612445195
94.2942942942943,-0.502889270358859,2.38001463652252,-0.0772282781531532,0.0178525454688488,0.0619467834945384,0.021768388477732,147.03222100045,147.03222100045,147.03222100045
94.3943943943944,-0.609415692952951,2.25476987810861,-0.126668601280281,0.0474342034673303,0.078090424172315,0.0103968314809633,147.799826160561,147.799826160561,147.799826160561
94.4944944944945,-0.677106330435935,2.13940390846897,-0.176045182895896,0.105532367636288,0.163701948472505,0.0087110693732696,148.563154550551,148.563154550551,148.563154550551
94.5945945945946,-0.743796967918919,2.0335379392027,-0.22142176527027,0.166458958929991,0.23446423024037,0.0522801416026815,149.326482875676,149.326482875676,149.326482875676
94.6946946946947,-0.797642832604605,1.94595020175175,-0.272155862614614,0.276663500491441,0.304205778572723,0.00405434691828001,150.046702755155,150.046702755155,150.046702755155
94.7947947947948,-0.882763264346345,1.87815979884134,-0.300783384670171,0.386479746100981,0.318506385807576,0.0350837106236809,150.759771861662,150.759771861662,150.759771861662
94.8948948948949,-0.973883695762762,1.78686939596096,-0.363410907225225,0.439727448755521,0.360384157466237,0.0745983554909747,151.472840968168,151.472840968168,151.472840968168
94.994994994995,-1.02250412817918,1.7010789934029,-0.382038429512012,0.469640627630906,0.371856337078045,0.148054126567284,152.185910062913,152.185910062913,152.185910062913
95.0950950950951,-1.07482442484234,1.6036410646962,-0.402588373570071,0.494886711180576,0.377173189150719,0.156346360338388,152.893773902953,152.893773902953,152.893773902953
95.1951951951952,-1.1065847517027,1.51537833874475,-0.434967517301802,0.468429188180963,0.392141763438924,0.158740193038584,153.590177669219,153.590177669219,153.590177669219
95.2952952952953,-1.13597291109459,1.4195212556031,-0.455297042021522,0.439669562337985,0.445867768724031,0.17251790519593,154.283252232533,154.283252232533,154.283252232533
95.3953953953954,-1.15845904623073,1.37772279036687,-0.475394459559059,0.371173399536481,0.359669530985238,0.158339595573362,154.960753197798,154.960753197798,154.960753197798
95.4954954954955,-1.18094518117567,1.32092432548649,-0.495491877180181,0.335204147525726,0.30741241824014,0.200729828563925,155.638254063063,155.638254063063,155.638254063063
95.5955955955956,-1.20599788243944,1.26777651104504,-0.543449154526028,0.236396531680977,0.265548855318921,0.203323894501235,156.315755028328,156.315755028328,156.315755028328
95.6956956956957,-1.21415018364064,1.24174581322773,-0.582663689154153,0.202783594759698,0.217862808815772,0.182240145558342,156.993255993594,156.993255993594,156.993255993594
95.7957957957958,-1.24317554533933,1.20443013695796,-0.613584408070562,0.149192148754472,0.159266075620295,0.183368296064872,157.65413248018,157.65413248018,157.65413248018
95.8958958958959,-1.27054384167218,1.16216214239439,-0.65587364536687,0.108813607438606,0.107672978121112,0.172289687671435,158.275862644344,158.275862644344,158.275862644344
95.995995995996,-1.31100770963564,1.08764404008208,-0.693987008794795,0.0651458855876995,0.0743785039683495,0.155536808536171,158.892105646046,158.892105646046,158.892105646046
96.0960960960961,-1.36335665969369,1.00873245422072,-0.742973209992492,0.042498563436162,0.0504737705924255,0.154721133213295,159.495047894895,159.495047894895,159.495047894895
96.1961961961962,-1.41820561001401,0.933820868477979,-0.751959411055055,0.0445999782085399,0.0378827458832361,0.125621186787352,160.097990148699,160.097990148699,160.097990148699
96.2962962962963,-1.46255455992593,0.862409281925926,-0.808945611685185,0.00498209267998596,0.025998828224913,0.113491803037688,160.700932405556,160.700932405556,160.700932405556
96.3963963963964,-1.52740350967117,0.773997695972973,-0.86793181263063,0.0212256433103842,0.0381565405599729,0.126818263856663,161.303874641441,161.303874641441,161.303874641441
96.4964964964965,-1.58186186978278,0.712505351911411,-0.906875545275775,0.0227746801122792,0.0405289680245115,0.111800394181921,161.903967468218,161.903967468218,161.903967468218
96.5965965965966,-1.63659629698899,0.653309234286286,-0.925712121682182,0.0261283497200587,0.0453108941435212,0.0966309812868486,162.496870351502,162.496870351502,162.496870351502
96.6966966966967,-1.69274900618318,0.586935309004504,-0.926192261513513,0.0543463230292622,0.0187286625898239,0.0791372187056262,163.065857726577,163.065857726577,163.065857726577
96.7967967967968,-1.74898768368018,0.528128863519519,-0.952444954581581,0.0824427181064649,0.0184048141414337,0.076107248631246,163.619584200801,163.619584200801,163.619584200801
96.8968968968969,-1.78622636154955,0.49082241898098,-0.960697648103603,0.0553847847777314,0.0329302080222246,0.08156256070333,164.173310718068,164.173310718068,164.173310718068
96.996996996997,-1.82546503934835,0.467515973965465,-0.970950341648649,0.0863096074064897,0.0333134670189488,0.0785325913686172,164.727037192342,164.727037192342,164.727037192342
97.0970970970971,-1.87970371678829,0.463209529064564,-0.977203034808308,0.111577575278255,0.0336967247635511,0.052875205580951,165.280763647548,165.280763647548,165.280763647548
97.1971971971972,-1.89750569604304,0.449856359650149,-0.995431157193193,0.112186328093526,0.0200039260909838,0.066781050040419,165.832841534885,165.832841534885,165.832841534885
97.2972972972973,-1.92532748081082,0.447176440675676,-1.01325294618919,0.100095168989888,0.00878312778417502,0.0518279815599003,166.357655867568,166.357655867568,166.357655867568
97.3973973973974,-1.95241551435836,0.444026849357357,-1.01599412362763,0.111622392427317,0.0328833202373068,0.0390344978049579,166.862083957908,166.862083957908,166.862083957908
97.4974974974975,-1.97081024513413,0.433470645419917,-1.01826558492843,0.1050290099064,0.0862321190843916,0.0369562611158844,167.364950730681,167.364950730681,167.364950730681
97.5975975975976,-1.98519646676877,0.447660187184687,-1.03576026933483,0.0772103910380605,0.113765503932534,0.0224657875088337,167.86781753018,167.86781753018,167.86781753018
97.6976976976977,-1.99406066688138,0.433283162074074,-1.04525495405005,0.0627956578771631,0.12776972016016,0.0192890228374901,168.370684306006,168.370684306006,168.370684306006
97.7977977977978,-2.01575219382132,0.430035266592592,-1.05074963876527,0.0608646500349701,0.15185604819722,0.0217691110014245,168.873551098999,168.873551098999,168.873551098999
97.8978978978979,-2.01395791113664,0.434776896321322,-1.060238815497,0.0653176704297631,0.143400651724919,0.00969971438232652,169.376048315465,169.376048315465,169.376048315465
97.997997997998,-2.03395806102653,0.427301197721722,-1.06761370601602,0.0667171225966012,0.167116415626002,0.0180413518745285,169.870877373073,169.870877373073,169.870877373073
98.0980980980981,-2.0439637937002,0.441690442440942,-1.0751805077953,0.0822508154231665,0.165567335542662,0.0110575264563583,170.378582938889,170.378582938889,170.378582938889
98.1981981981982,-2.05096952603153,0.436079686207208,-1.07274730946396,0.0680860229557541,0.164018255525855,0.0260142690070878,170.886288515766,170.886288515766,170.886288515766
98.2982982982983,-2.05297525855756,0.430968930473474,-1.07831411161361,0.0454359493894439,0.161762068020755,0.052284720737012,171.393994112112,171.393994112112,171.393994112112
98.3983983983984,-2.05498099122122,0.396358174877378,-1.06788091317518,0.0439990794533753,0.147485065430134,0.0842120262740435,171.901699708459,171.901699708459,171.901699708459
98.4984984984985,-2.05298672389489,0.410747419048049,-1.04544771451201,0.049633277343332,0.145935985866328,0.0991687693804073,172.409405304805,172.409405304805,172.409405304805
98.5985985985986,-2.05302887663814,0.405109780310311,-1.05300037941241,0.0510763403024967,0.116064615705006,0.100003368803172,172.916162371622,172.916162371622,172.916162371622
98.6986986986987,-2.0348543226031,0.389524908689189,-1.03805492764615,0.0549217781522335,0.0990840596754498,0.104324422729294,173.389497528328,173.389497528328,173.389497528328
98.7987987987988,-2.00675389763363,0.373385320271773,-1.01708070201952,0.0728045160712913,0.0546037190008184,0.0888057943986277,173.860902137688,173.860902137688,173.860902137688
98.8988988988989,-1.99865347228829,0.347745732121622,-1.02210647672873,0.0624029836255344,0.0249726217673435,0.0874293021666368,174.332306697047,174.332306697047,174.332306697047
98.998998998999,-1.98245895357708,0.332547084778783,-1.02113225126627,0.0688389443999032,0.0086930314431035,0.0775675283176271,174.803711258759,174.803711258759,174.803711258759
99.0990990990991,-1.96463730690991,0.320826915414406,-1.00815802563964,0.0687311594783351,0.00125303458520727,0.0507351914879759,175.275115865766,175.275115865766,175.275115865766
99.1991991991992,-1.93001085609559,0.306862002049545,-1.00880742381782,0.0759704895768418,0.0143736487138846,0.0329204123523612,175.746520425125,175.746520425125,175.746520425125
99.2992992992993,-1.90075177228629,0.28187957067868,-1.02220957463363,0.0639303666171932,0.016205328577813,0.025354789330951,176.217925031131,176.217925031131,176.217925031131
99.3993993993994,-1.90675162269369,0.272175948944444,-1.00667341817568,0.0447884071119275,0.0460714869509193,0.000753181958850184,176.517433083934,176.517433083934,176.517433083934
99.4994994994995,-1.88596436374474,0.260031125132132,-0.998278316158158,0.033772599073014,0.0499449175096225,0.0156868427782446,176.759308976877,176.759308976877,176.759308976877
99.5995995995996,-1.8706771042958,0.236886301205706,-1.04188321411712,0.053162381918016,0.0679604824392253,0.0136499408158941,177.001184889289,177.001184889289,177.001184889289
99.6996996996997,-1.8303898456982,0.224241477279279,-1.04748811233784,0.0145694087545605,0.0442567486930355,0.0370688833464462,177.243060766967,177.243060766967,177.243060766967
99.7997997997998,-1.81160258633684,0.211596653852853,-1.10909301055856,0.0106246678579208,0.0474230719248276,0.0378604088790288,177.484936644645,177.484936644645,177.484936644645
99.8998998998999,-1.78281532744895,0.237951829926427,-1.10469790863163,0.0434494801662199,0.0520036080118855,0.0471372155770453,177.726812522322,177.726812522322,177.726812522322
100,-1.736528068,0.254807006,-1.1183028065,0.0741529715102067,0.0700191743557019,0.087526720357773,177.96868845,177.96868845,177.96868845
