GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
80.48048048,0.024013997,0.138819515,0.369086302,0.288095776,0.002244072,76.61935363,-0.135171314225509,-0.144298539223704,-0.144298539405765,-0.100954886280914,-0.109488175575013
80.58058058,0.023081494,0.138787591,0.364615958,0.286623372,0.002443718,77.11501663,-0.133678775976887,-0.145877027361118,-0.14430473752623,-0.100961084349945,-0.112520218836679
80.68068068,0.022441684,0.138164089,0.35788732,0.284798265,0.002946144,77.56788785,-0.132186237728265,-0.148507610022344,-0.144310935646696,-0.100967282418976,-0.11564832376587
80.78078078,0.02147343,0.138695565,0.355716073,0.284273645,0.003128063,77.83286431,-0.131933233128759,-0.151138192683571,-0.144317133767161,-0.101681638354625,-0.118883068322114
80.88088088,0.020439155,0.138394734,0.352250238,0.283584976,0.003690001,78.15644164,-0.13193943120197,-0.153768775344797,-0.147729668247445,-0.104734867235155,-0.122117812878359
80.98098098,0.018210018,0.13744644,0.344149802,0.280540613,0.004458356,78.43462566,-0.131945629341657,-0.156399358006024,-0.152986667948618,-0.107788096115684,-0.125352557434603
81.08108108,0.017098187,0.136399919,0.338883013,0.278733635,0.005211975,78.90209531,-0.131951827481345,-0.15671962935063,-0.156719629145869,-0.110841324996213,-0.128058202273131
81.18118118,0.016582513,0.135799125,0.331586087,0.276570017,0.006075734,79.2656582,-0.131958025621032,-0.156725827460036,-0.156725827779974,-0.113894553876742,-0.130688784722438
81.28128128,0.016444379,0.1358644,0.329230982,0.275940209,0.006643359,79.26927637,-0.131964223760719,-0.156732025569442,-0.155368349452478,-0.116947782757272,-0.132506155153468
81.38138138,0.015397207,0.135620058,0.322095253,0.274626006,0.007158209,79.10691919,-0.131970421971585,-0.156738223678849,-0.152752193553163,-0.119535682364581,-0.133561863349738
81.48148148,0.013965169,0.135103344,0.312888641,0.271781226,0.007920926,78.84074535,-0.131976620322978,-0.156744421788255,-0.150136037653847,-0.119551013639758,-0.134617571546008
81.58158158,0.012940931,0.134666524,0.307398953,0.268574532,0.008818881,78.35440762,-0.131982818674372,-0.156750619897661,-0.147519881754532,-0.119566344914935,-0.135673279742278
81.68168168,0.011670042,0.133950176,0.295380847,0.265795503,0.009512682,77.45660343,-0.133696236439121,-0.156756818007067,-0.144903725855217,-0.119581676190112,-0.136728987938547
81.78178178,0.011859777,0.133605004,0.293885707,0.264822436,0.009782797,76.46894484,-0.135451798446866,-0.156763016116473,-0.142287569955901,-0.119597007465289,-0.137784696134817
81.88188188,0.01046181,0.133152504,0.285672871,0.263424074,0.010749773,75.11125189,-0.13720736045461,-0.156769214270949,-0.139671414056586,-0.119612338740466,-0.124914132581013
81.98198198,0.010009369,0.132517776,0.280496064,0.26149037,0.011570541,73.57582527,-0.139344750581314,-0.156775412453135,-0.137055258157271,-0.120129377436298,-0.130951771083817
82.08208208,0.008906706,0.131959433,0.27408871,0.257891989,0.013019708,72.16278424,-0.141975333030622,-0.156781610635321,-0.134439102257955,-0.121301717800766,-0.136989409586621
82.18218218,0.008240006,0.131187702,0.263655306,0.254964868,0.014081419,70.50501347,-0.144634786448231,-0.158543197504109,-0.137600300944735,-0.122474058165233,-0.143027048089425
82.28228228,0.008473587,0.131343275,0.262783686,0.254222125,0.014695114,68.75923166,-0.147640446841961,-0.161173780109644,-0.134617202368889,-0.1236463985297,-0.149064686592229
82.38238238,0.006881562,0.131349232,0.252840815,0.252907903,0.015782682,67.05273881,-0.150646107235691,-0.163804362715179,-0.125840452824651,-0.124818738894167,-0.155102325095032
82.48248248,0.006620784,0.130465781,0.246935838,0.251056253,0.016666229,65.72397014,-0.153651767629421,-0.166434945320714,-0.125846651176044,-0.12745214003827,-0.154703797171276
82.58258258,0.004777781,0.129663027,0.236580458,0.249131077,0.018208082,64.40959414,-0.156657428023151,-0.169065527926249,-0.130526510776961,-0.140421344474992,-0.151783592331487
82.68268268,0.003978522,0.127964224,0.225382716,0.245940919,0.019487807,63.07621962,-0.156818799598511,-0.171197274239167,-0.139288566610326,-0.153390548911717,-0.148863387491698
82.78278278,0.004436049,0.127406116,0.224068049,0.244992482,0.020088587,61.53955861,-0.1568249978559,-0.173302817495589,-0.14805062244369,-0.154864452060687,-0.145943182651908
82.88288288,0.003820873,0.127535093,0.214950347,0.244615719,0.021438703,59.99363167,-0.156831196113289,-0.175405173748891,-0.156812678277054,-0.149933201481408,-0.143022977812119
82.98298298,0.003359913,0.126219918,0.208111394,0.242371544,0.022688945,58.54109536,-0.156837394370678,-0.172414561560069,-0.152352676724452,-0.145001950902128,-0.14010277297233
83.08308308,0.002462733,0.125757845,0.198610145,0.241134759,0.024239025,57.28192352,-0.156843592628067,-0.169423949371247,-0.147864652803401,-0.140070700322848,-0.137182568132541
83.18318318,0.002053687,0.123702243,0.186676209,0.237740776,0.025503676,56.02666216,-0.156849790765475,-0.166433337182424,-0.14337662888235,-0.138273939445301,-0.141057515294513
83.28328328,0.00262221,0.123218659,0.185610412,0.236246855,0.025856211,54.94345096,-0.156855988834681,-0.163442724993602,-0.138888604961298,-0.138280137457807,-0.147891916280245
83.38338338,0.00213248,0.122822896,0.17834943,0.23598024,0.026885054,54.1001935,-0.156862187001698,-0.163054137565014,-0.138286335081671,-0.138286335470314,-0.154726317265976
83.48348348,0.001769528,0.120552298,0.170117324,0.232817549,0.028279453,53.2880778,-0.156868385183674,-0.163060335634103,-0.13829253333906,-0.13829253348282,-0.156868385365475
83.58358358,0.001324412,0.121166393,0.163702227,0.233131125,0.029647993,52.28994354,-0.15687458336565,-0.163066533703193,-0.138298731596449,-0.138298731495327,-0.156874583521508
83.68368368,0.000279124,0.118804383,0.152480295,0.229494853,0.031664766,51.18392433,-0.15688078144422,-0.163072731772282,-0.138304929853838,-0.138304929507833,-0.156880781677541
83.78378378,0.000666786,0.11707095,0.151449468,0.227067057,0.032219713,50.09899673,-0.156886979513392,-0.163078929841372,-0.138311128111227,-0.138311127538654,-0.156886979833574
83.88388388,0.000709203,0.116484143,0.146277339,0.226614404,0.033244165,49.28767121,-0.156893177582365,-0.163085127973463,-0.138317326264377,-0.138317325678341,-0.156893177989607
83.98398398,0,0.11486342,0.137491383,0.225059404,0.034878072,48.55498593,-0.156899375651338,-0.163091326155544,-0.138323524333583,-0.138323523818028,-0.15689937614564
84.08408408,1.95e-05,0.114299455,0.131101843,0.224449363,0.036183871,47.82044263,-0.156905573720311,-0.163097524337625,-0.136685492321539,-0.138329721957716,-0.156905574301673
84.18418418,4.72e-05,0.111964769,0.119929735,0.222094392,0.037702568,47.59028084,-0.156911771789284,-0.163103722519706,-0.134593644938043,-0.138335920097403,-0.157011437377061
84.28428428,0.00033309,0.110955421,0.117792731,0.220918418,0.038208306,47.39675002,-0.156917969858257,-0.163109920701787,-0.132501797554549,-0.135763231136777,-0.163166877326953
84.38438438,0.000667768,0.110503661,0.113244013,0.220581587,0.03911951,47.24215693,-0.156924168611428,-0.163116118883868,-0.131283023129459,-0.132675379280568,-0.169322317276845
84.48448448,0.000133405,0.109274824,0.103199586,0.21948409,0.040805052,46.79054194,-0.156930366751116,-0.164846055044666,-0.130240036174409,-0.136396687893641,-0.15807777874187
84.58458458,0.000844952,0.108210849,0.100717275,0.217707213,0.042054631,46.32017043,-0.156936564890803,-0.167476637598126,-0.129197049219358,-0.138029845814876,-0.159833340724839
84.68468468,0.000838304,0.107378184,0.088503242,0.216436704,0.044308374,45.70546926,-0.15694276303049,-0.170107220151585,-0.128154062264308,-0.137336551144834,-0.161588902707809
84.78478478,0.000973915,0.105203671,0.086008055,0.214125195,0.044989494,44.60250956,-0.156948961170178,-0.172737802705044,-0.127111075309258,-0.136643256474791,-0.163344464690779
84.88488488,0.001491881,0.104821875,0.083170261,0.213135644,0.045748581,43.43912959,-0.156955159272836,-0.175368385258504,-0.126068088354207,-0.135949961804749,-0.165100026673749
84.98498498,0.001325023,0.103838729,0.076343474,0.212597824,0.047462391,42.12270845,-0.156961357342043,-0.177998967811963,-0.126001604701006,-0.135256667134706,-0.166855588656719
85.08508509,0.001972778,0.102272699,0.07361419,0.210468994,0.048718074,40.61120963,-0.156967555305025,-0.180629550628218,-0.125334551827036,-0.134563372395403,-0.168611150815069
85.18518519,0.002181775,0.102450815,0.066918273,0.209969925,0.050521205,39.07506747,-0.156973753232745,-0.181741555623375,-0.121145957448356,-0.133870077725361,-0.172386393353363
85.28528529,0.002677403,0.099107545,0.064362597,0.207563322,0.05129267,37.5011105,-0.15757196709809,-0.181747753772351,-0.116957363069676,-0.133176783055318,-0.177643393277212
85.38538539,0.003708182,0.098629037,0.062752923,0.206978761,0.052014608,35.88770436,-0.159077564858515,-0.181753951615388,-0.115831559007755,-0.132483488385276,-0.184167343244421
85.48548549,0.004278148,0.09772815,0.055493484,0.206381078,0.053667058,34.24755535,-0.16058316261894,-0.181760149458425,-0.12634750118598,-0.13964191237967,-0.195227082433357
85.58558559,0.005280301,0.095822826,0.052553587,0.204623609,0.054946214,32.5170712,-0.162088760379365,-0.18281164210486,-0.136863443364203,-0.151593247595959,-0.206286821622291
85.68568569,0.006488695,0.094982284,0.044181519,0.202457384,0.056611639,30.73342082,-0.163196694821001,-0.185150526265079,-0.147379385542428,-0.133453379919221,-0.197455900848757
85.78578579,0.006836291,0.094729862,0.042410264,0.201000978,0.057280763,28.92120729,-0.163202892890032,-0.187489410425298,-0.15612929123338,-0.138126555594056,-0.188747481232729
85.88588589,0.007827771,0.093724716,0.039460241,0.19940882,0.057886833,27.03249456,-0.163209090959063,-0.189828294585517,-0.145658233142144,-0.14279973126889,-0.197509536818537
85.98598599,0.008322417,0.09346591,0.034151081,0.198887007,0.059625058,25.09917502,-0.163215289028095,-0.192167178745737,-0.140408524948174,-0.147472906943725,-0.206271592404346
86.08608609,0.008899315,0.092760688,0.033620571,0.197698097,0.060571003,23.15651257,-0.16322148721412,-0.194181240039803,-0.146716661372725,-0.152146082618559,-0.215033647990155
86.18618619,0.009169295,0.092199257,0.029494687,0.196193867,0.06186723,21.34215765,-0.163227685444575,-0.19418743788284,-0.153024797797276,-0.156819258293394,-0.221131902153928
86.28628629,0.010135651,0.093425902,0.02849785,0.196988832,0.062668699,19.52779674,-0.163233883675031,-0.194193635725876,-0.157041933211093,-0.162049177712551,-0.225075439285738
86.38638639,0.011241273,0.091876461,0.026831423,0.195482549,0.063386494,17.81323973,-0.163240081905487,-0.194199833632928,-0.157048131199449,-0.167306177625725,-0.229018976417547
86.48648649,0.012408458,0.092623919,0.022747311,0.195250337,0.064873707,16.16176329,-0.163246280040021,-0.194206031814904,-0.157054329187805,-0.172563177538901,-0.232962513549357
86.58658659,0.013487695,0.093093403,0.021731393,0.195241046,0.065981727,14.49137154,-0.163252478109052,-0.19421222999688,-0.157060527176162,-0.177820177452075,-0.236906050681166
86.68668669,0.014371627,0.091781816,0.016935911,0.19256605,0.067764139,12.72944767,-0.163258676178083,-0.194218428219322,-0.15951555213043,-0.180988336091164,-0.227435112460858
86.78678679,0.015408415,0.093352148,0.016678437,0.193490952,0.068881313,10.88510683,-0.163390294088044,-0.194224626557492,-0.163264874489362,-0.177418960350725,-0.224916025035521
86.88688689,0.016796471,0.09402832,0.014177251,0.19310153,0.069676221,9.037456394,-0.165729178015886,-0.194230824677957,-0.163271072417081,-0.189674405335052,-0.235977215180933
86.98698699,0.01807729,0.094779193,0.011995865,0.192852285,0.070613653,7.28876895,-0.168068061943729,-0.194237022798422,-0.163277270416951,-0.193180234179004,-0.244658704447727
87.08708709,0.018746254,0.095909015,0.012519825,0.192355031,0.071281772,5.557200917,-0.170406945871572,-0.194243220918887,-0.163283468599137,-0.196686063022955,-0.247664364914183
87.18718719,0.019575355,0.096376511,0.011178344,0.190889212,0.072345533,3.654770904,-0.172745829799415,-0.194249419039352,-0.163289666781323,-0.200191891866907,-0.250670025380639
87.28728729,0.020737986,0.097738243,0.011055093,0.191201454,0.073251692,2.021785034,-0.175084713727257,-0.194255617159818,-0.164170195143365,-0.203697720710858,-0.253675685847095
87.38738739,0.022052975,0.099032839,0.009986685,0.191908209,0.073929734,0.493778733,-0.177249780590984,-0.194261815280283,-0.166800777592672,-0.207482682479339,-0.257556792813087
87.48748749,0.023280913,0.09974222,0.008640532,0.19149476,0.074778538,-1.039692579,-0.179355323847406,-0.192779841414129,-0.16943136004198,-0.212739682604515,-0.265813917253937
87.58758759,0.024438484,0.100932087,0.008301854,0.191699414,0.075549249,-2.639992842,-0.181460867103827,-0.190163685726569,-0.170528385439926,-0.21799668272969,-0.274071041694786
87.68768769,0.025185135,0.10154873,0.007239688,0.191150394,0.076361463,-4.256252279,-0.182940076231333,-0.187547530039009,-0.171584093636196,-0.219048212155602,-0.282328166135636
87.78778779,0.026553654,0.102369423,0.006567665,0.191020426,0.07740926,-5.884752829,-0.184258212688058,-0.184931374351448,-0.172639801832466,-0.219146466658013,-0.2873084356315
87.88788789,0.028101076,0.104258009,0.005991239,0.191758187,0.077961851,-7.788768524,-0.185576349144783,-0.182315218663888,-0.173695510028735,-0.222152127051743,-0.290814264480227
87.98798799,0.029303151,0.104658295,0.004449412,0.190556967,0.078606146,-9.638843548,-0.186894485601508,-0.181915103607764,-0.174751218225005,-0.225157787445473,-0.294320093328953
88.08808809,0.029692078,0.106034848,0.003562333,0.191497993,0.07934142,-11.49675333,-0.188185517441726,-0.181921301535484,-0.175470400892986,-0.228163447839203,-0.297825922177681
88.18818819,0.030577431,0.106934409,0.00375545,0.191322988,0.079851524,-13.36869966,-0.189145802133858,-0.181079927950763,-0.171973280920696,-0.231169108232933,-0.305512364838561
88.28828829,0.031647088,0.108779614,0.003723285,0.191473452,0.080840101,-15.11200796,-0.190106086825991,-0.179337664800253,-0.173139272293148,-0.233196870955963,-0.317344316880803
88.38838839,0.032745735,0.110956597,0.00486301,0.19227913,0.081269349,-16.74809788,-0.191066371518123,-0.177595401649743,-0.178745104115322,-0.240519495478883,-0.329176268923047
88.48848849,0.033642098,0.112193419,0.004397364,0.191567429,0.081530089,-18.39458563,-0.192026656210256,-0.175853138499234,-0.182951292752171,-0.245767668940669,-0.341008220965289
88.58858859,0.034248127,0.113642808,0.00413404,0.191939077,0.082045411,-20.04881929,-0.192986940902388,-0.174523162159409,-0.187157481389022,-0.249273497973017,-0.352840173007533
88.68868869,0.034522955,0.114934227,0.003129736,0.191131415,0.082388692,-21.82435079,-0.193947225594521,-0.173217929630395,-0.188150440958198,-0.252779327005366,-0.35301517965864
88.78878879,0.035504762,0.116802123,0.003177218,0.190956286,0.083097062,-23.69255138,-0.194348589852797,-0.17191269710138,-0.188156639140384,-0.256280888930713,-0.350086252205367
88.88888889,0.036492732,0.11891332,0.002565249,0.190871903,0.083137217,-25.5800229,-0.194354787780779,-0.170607464572365,-0.18816283732257,-0.258911471380021,-0.353636208507243
88.98898899,0.037175523,0.120486391,0.002080373,0.190858564,0.083563454,-27.22868846,-0.194360985740569,-0.170591589409332,-0.188169035412429,-0.261542053829328,-0.375311427569586
89.08908909,0.037634941,0.121597077,0.002029094,0.190726287,0.083744505,-29.07472393,-0.1943671838096,-0.17509797668279,-0.18844674892464,-0.267564569320806,-0.384323983045042
89.18918919,0.038682084,0.123382166,0.001640221,0.190026896,0.084045165,-31.07709625,-0.194373381878631,-0.179604363956247,-0.194561788154234,-0.275450021366993,-0.393336538520496
89.28928929,0.039829809,0.125547558,0.002965859,0.190390658,0.084824448,-33.1306361,-0.194379579947663,-0.184110751229705,-0.200676827383828,-0.282276143735739,-0.402349093995951
89.38938939,0.04027529,0.127515848,0.001517096,0.190396043,0.085486511,-35.20042022,-0.194385778065097,-0.188687744912817,-0.206791866613422,-0.286482332854248,-0.408733315939491
89.48948949,0.040816727,0.129554195,0.000842915,0.190963317,0.085777677,-37.09724906,-0.194391976204784,-0.193944744836666,-0.207584885902198,-0.290688521972757,-0.414075585433198
89.58958959,0.0416544,0.131343441,0.001173905,0.190537222,0.0859101,-39.48947141,-0.194398174344472,-0.199201744760514,-0.201234847675481,-0.29621652991107,-0.419417854926907
89.68968969,0.041885367,0.132940437,0.000454875,0.190536801,0.086445411,-41.99819493,-0.194404372484159,-0.192889390028116,-0.219172174869963,-0.304317699372611,-0.424760124420615
89.78978979,0.042782445,0.134779101,0.001591033,0.191139168,0.086854288,-44.50851927,-0.194410570623847,-0.182418331936879,-0.219178372939169,-0.312418868834153,-0.430102393914323
89.88988989,0.043506071,0.137341327,0.000668734,0.191532902,0.086883303,-46.62602886,-0.194416768967797,-0.189617579764373,-0.220176646886037,-0.316352462311543,-0.435444663408032
89.98998999,0.044418383,0.139844476,0,0.192387953,0.086740119,-48.39393541,-0.194422967319277,-0.1975030321447,-0.222807229491573,-0.314173857054643,-0.440786932901739
90.09009009,0.04526255,0.14180668,0.001502979,0.192782407,0.086928524,-49.96534429,-0.194429165670758,-0.205388484525028,-0.225437812097108,-0.316804439927788,-0.44401343298206
90.19019019,0.045670294,0.143735327,0.001099092,0.192385054,0.087035668,-51.27133078,-0.195325459432831,-0.213273936905355,-0.228068394702643,-0.322922369544015,-0.442911107342731
90.29029029,0.046821014,0.145964707,0.003084908,0.192688614,0.087315366,-52.80820694,-0.197431002350208,-0.214031365003692,-0.230698977308178,-0.333438311840413,-0.445804306909952
90.39039039,0.047582971,0.148628763,0.002956322,0.193292782,0.087630232,-54.65384869,-0.199536545267585,-0.194543244859097,-0.238301042398794,-0.343954254214967,-0.458952778527457
90.49049049,0.047866923,0.151325699,0.001764051,0.193518225,0.088052394,-56.72454566,-0.201476015527173,-0.196048842619522,-0.24557972304939,-0.35148680228756,-0.472101250144963
90.59059059,0.048880322,0.153338077,0.004196175,0.194554659,0.08829926,-58.83687702,-0.203231577767891,-0.197554440379947,-0.252858403699986,-0.355993189561018,-0.475039053180713
90.69069069,0.049328338,0.15530194,0.002744021,0.19416302,0.08820779,-61.94234738,-0.204987140008608,-0.199060038140371,-0.260137084350582,-0.360499576834475,-0.477144596437134
90.79079079,0.050346973,0.157503173,0.005104944,0.194765985,0.088299872,-65.43889916,-0.206742702249326,-0.200565635900796,-0.258390158032324,-0.365005964107933,-0.479250139693555
90.89089089,0.050408914,0.159730259,0.005561213,0.195594583,0.088100104,-69.12014089,-0.206862651830904,-0.200670701380834,-0.257137658318145,-0.370434963215889,-0.485453910425894
90.99099099,0.05026982,0.163171791,0.00518458,0.195758105,0.087734245,-72.69849689,-0.206868849674151,-0.200676899449924,-0.259243201574566,-0.377444038354325,-0.491762046850445
91.09109109,0.051027373,0.165816784,0.008315681,0.19731614,0.087908264,-75.70486638,-0.206875047517398,-0.200683097519014,-0.261348744830988,-0.38744917328971,-0.498009753568332
91.19119119,0.051233956,0.167498389,0.007012137,0.197097068,0.087781647,-79.01600861,-0.206881245652518,-0.200689295588103,-0.269670569450213,-0.399449631185138,-0.502122477631201
91.29129129,0.051696159,0.170641451,0.010055789,0.196925247,0.088077022,-82.42554317,-0.206887443792206,-0.200695493657193,-0.287211130294604,-0.412636816430029,-0.510994978325543
91.39139139,0.05223292,0.173399966,0.01076726,0.198063226,0.088080349,-85.86813891,-0.206893641931893,-0.201792202841585,-0.300276467477889,-0.401216873095151,-0.519955561283188
91.49149149,0.051772111,0.176373021,0.010334414,0.198073714,0.087745172,-89.97087046,-0.20689984007158,-0.20354776479978,-0.305971048270346,-0.414365345137153,-0.528916144240833
91.59159159,0.052636487,0.178742249,0.013344519,0.199054053,0.087772582,-94.25968968,-0.206906038341694,-0.205303326757976,-0.305977246113382,-0.424660036001181,-0.536719742906136
91.69169169,0.052618579,0.181310361,0.0121157,0.199760429,0.087245971,-98.67109723,-0.206912236975449,-0.207242310353584,-0.305983443956419,-0.42816586503353,-0.542677008375263
91.79179179,0.05336306,0.184777866,0.014452807,0.200012725,0.087452019,-103.1411052,-0.208992203566512,-0.21118584740189,-0.312431232693357,-0.431671693768227,-0.553192950247331
91.89189189,0.053810724,0.188166952,0.014897631,0.201279981,0.087371727,-107.49716,-0.213198392203361,-0.215129384450195,-0.325108490635497,-0.435177522235384,-0.563708892119398
91.99199199,0.053655316,0.191852921,0.014144178,0.201718502,0.086742088,-111.5150748,-0.217404580840212,-0.219072921498502,-0.326162818489291,-0.47318470148252,-0.574224834320961
92.09209209,0.054129055,0.194895554,0.015901038,0.203157819,0.086356363,-115.9130024,-0.220751747323326,-0.223016458546807,-0.336678761075724,-0.473190898986827,-0.584740776617358
92.19219219,0.054607228,0.197545804,0.016814928,0.204683931,0.085794861,-120.9455885,-0.223382329772633,-0.227715429476926,-0.347194703553724,-0.471461617275469,-0.593784345300196
92.29229229,0.055721156,0.201321046,0.019250114,0.20502181,0.085736223,-126.0855137,-0.225525276681123,-0.23372320800242,-0.357710645857272,-0.469719354174107,-0.600793420636609
92.39239239,0.056210346,0.204220253,0.019989928,0.205885684,0.085317178,-131.233003,-0.225531474863099,-0.239730986527914,-0.368226588160818,-0.467977091072746,-0.607802495973021
92.49249249,0.056117118,0.207322441,0.019621454,0.206501418,0.084710187,-136.2447626,-0.225537673045075,-0.245738765053409,-0.378742530464366,-0.474067671074177,-0.614811571309435
92.59259259,0.056724087,0.211061715,0.021310708,0.207450266,0.08445485,-141.1073365,-0.225543871266998,-0.2508693770085,-0.365544083289978,-0.489350754584009,-0.64351500002316
92.69269269,0.057195149,0.213883593,0.021057094,0.208811023,0.084149765,-145.8745832,-0.225550069618654,-0.253208260980355,-0.349775245825767,-0.502428759639648,-0.640017029902572
92.79279279,0.057827601,0.217866372,0.022493503,0.208121895,0.083867908,-151.3844418,-0.22555626797031,-0.25554714495221,-0.355032245950942,-0.515506764695285,-0.636519059781984
92.89289289,0.058608937,0.221500164,0.023939187,0.208945379,0.08346086,-156.8187355,-0.226874625439159,-0.257886028924065,-0.366875628045574,-0.493519300070652,-0.63332560974455
92.99299299,0.058833187,0.224707746,0.023764854,0.209639508,0.082588035,-162.1152149,-0.228380222921009,-0.26022491289592,-0.379497430734877,-0.498776299778941,-0.63070945405699
93.09309309,0.059477854,0.227919894,0.02573061,0.21035562,0.082585285,-167.4744423,-0.229885820402859,-0.262563796867774,-0.392119233424178,-0.504033299487231,-0.62809329836943
93.19319319,0.060008598,0.230853233,0.027257576,0.211243391,0.082384943,-172.8980169,-0.231391417884709,-0.270551460806625,-0.412750710794572,-0.509290299195521,-0.666258035672079
93.29329329,0.061052151,0.234182884,0.029421463,0.211794347,0.082059526,-178.5450095,-0.231779208889454,-0.278962847941483,-0.396631289011822,-0.531132762389658,-0.668888618121386
93.39339339,0.061822468,0.237293015,0.031104511,0.211462859,0.081660215,-184.1025134,-0.233763925140839,-0.287374235076342,-0.409807731414027,-0.52738068269392,-0.671835623001129
93.49349349,0.061974359,0.240188476,0.030968135,0.211425366,0.0807309,-189.6427567,-0.237269754173187,-0.29194507389851,-0.426236246086569,-0.545111799485699,-0.682351566167637
93.59359359,0.062393588,0.243518744,0.032241452,0.211859513,0.080628184,-195.0664293,-0.240775583205535,-0.296451461171967,-0.433185969601482,-0.562842916277476,-0.684966047514835
93.69369369,0.062955154,0.247461747,0.0321183,0.212739994,0.080343109,-200.704766,-0.244281412237883,-0.300957848445425,-0.437129506437828,-0.571910410801528,-0.686313458169368
93.79379379,0.063908302,0.249771657,0.033648219,0.214068468,0.079863826,-207.3657437,-0.247787241270231,-0.305464235718883,-0.441073043274174,-0.56488445227287,-0.687660868823901
93.89389389,0.065025593,0.253398681,0.034813807,0.213918214,0.079272418,-215.0364626,-0.251067777914735,-0.309970623085665,-0.44501658011052,-0.565304019438211,-0.689008279478434
93.99399399,0.065793719,0.255756511,0.034186725,0.21475954,0.078532181,-222.9182097,-0.253698360575961,-0.314477010468186,-0.448819909891921,-0.582844581275036,-0.707713712889889
94.09409409,0.066600343,0.258370112,0.036352345,0.214752303,0.078292573,-230.9477369,-0.256328943237188,-0.318983397850706,-0.451446723687052,-0.584206909875947,-0.726570923403882
94.19419419,0.067089692,0.262272554,0.036669358,0.215220274,0.077949731,-239.4754726,-0.258959525898414,-0.323489785233226,-0.454073537482183,-0.594722851748015,-0.729729947519145
94.29429429,0.067978175,0.264282735,0.037932623,0.216483752,0.077744319,-247.8198313,-0.261590108559641,-0.327586469051886,-0.456700351277314,-0.604297777546076,-0.73236053039229
94.39439439,0.069413258,0.268036905,0.039176847,0.216629082,0.076851056,-256.2792332,-0.264692117681582,-0.331530005888232,-0.459327165072445,-0.609554777388584,-0.735949147981249
94.49449449,0.069983929,0.271116113,0.038791539,0.216627249,0.075500534,-264.5738945,-0.26819794671393,-0.335473542724577,-0.486750614985685,-0.614811777231091,-0.740155336618098
94.59459459,0.07124617,0.273330273,0.039092524,0.217389446,0.075315354,-271.7210974,-0.268002596621442,-0.339417079560923,-0.489381197646912,-0.620068777073599,-0.744361525254949
94.69469469,0.072444918,0.276493282,0.039209072,0.217803637,0.074903805,-279.6404101,-0.266697364092427,-0.343363253044276,-0.492011780308139,-0.618507871412359,-0.752728919344476
94.79479479,0.073884986,0.279109553,0.040243889,0.218836029,0.074657725,-287.6190386,-0.265392131563412,-0.347569442020275,-0.494642362969365,-0.613132148239826,-0.763244861930909
94.89489489,0.075301058,0.281585906,0.040867084,0.219650847,0.074263129,-295.2816034,-0.264086899034398,-0.351775630996275,-0.497272945630591,-0.617961397657914,-0.771414409071976
94.99499499,0.076436296,0.284333595,0.040471885,0.219915943,0.073411709,-302.0555325,-0.262955335538968,-0.35611105643366,-0.501669976009463,-0.628988703005545,-0.779299861452303
95.0950951,0.077626952,0.286588247,0.041897557,0.220751396,0.073289919,-309.3512643,-0.265284664375982,-0.362419193488394,-0.506926976377145,-0.641103133921117,-0.783009144655707
95.1951952,0.078477062,0.28978929,0.043965368,0.221785967,0.0729696,-316.613115,-0.267613992980295,-0.368727329912945,-0.512183976219652,-0.654251606520707,-0.793023002687228
95.2952953,0.079345844,0.292530103,0.045543532,0.222900579,0.072771452,-323.9524181,-0.269943321584609,-0.374796173613535,-0.505047482196025,-0.665339704743907,-0.797157578040502
95.3953954,0.080385681,0.294635665,0.04646357,0.224579328,0.072396435,-331.0132719,-0.270228921065376,-0.379002362589534,-0.510304482008535,-0.665345903095563,-0.799496461968345
95.4954955,0.081398708,0.297058619,0.04489691,0.225617577,0.071104201,-337.7439796,-0.266992737359212,-0.383208551565533,-0.515561481821047,-0.671213377050924,-0.801835345896188
95.5955956,0.082422677,0.298973122,0.045577905,0.226683411,0.070981915,-344.915716,-0.264709983732943,-0.386968362620522,-0.520818481633558,-0.677221155334104,-0.80417422982403
95.6956957,0.08303871,0.301604972,0.045333987,0.227647501,0.070936541,-352.1929745,-0.269809985406515,-0.388473960102372,-0.526075481446069,-0.683228933617285,-0.806513113751873
95.7957958,0.084050075,0.303874987,0.04728559,0.229047478,0.070877508,-359.4800718,-0.271125331039935,-0.389979557584221,-0.528321384940928,-0.689236711900465,-0.808385339017007
95.8958959,0.084930504,0.305676492,0.048471695,0.231231879,0.070636725,-366.0339688,-0.26949917245456,-0.391485155066071,-0.526341374818243,-0.695122200739506,-0.809703475473732
95.995996,0.086311427,0.308271398,0.049004862,0.233706513,0.069940559,-372.5878658,-0.267866161671867,-0.393312138894806,-0.530643528333409,-0.69046783853222,-0.811021611930457
96.0960961,0.087903938,0.310667497,0.050294964,0.235635947,0.070054245,-378.9083248,-0.263730963959434,-0.403828081198352,-0.538075436937661,-0.685813476324936,-0.812339748387182
96.1961962,0.089198922,0.313059416,0.052742031,0.237902972,0.069922016,-385.371099,-0.262526908403396,-0.414344023501899,-0.545507345541915,-0.68115911411765,-0.813657884843908
96.2962963,0.090466949,0.314664605,0.055584045,0.239268028,0.070041843,-392.0921186,-0.262723818008505,-0.424859965805446,-0.551420733753728,-0.676504751910365,-0.814008497141307
