GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
41.54154154,2.239718759,4.094424665,1.865490844,1.244370976,-0.434854776,-152.2261524,-0.264279504580377,-0.220262540515256,-0.268212501291187,-0.222072908683181,-0.189134357507506
41.64164164,2.321922982,4.170015991,1.886097996,1.267149866,-0.471301384,-149.7833561,-0.266910087069939,-0.221434881068055,-0.241504933344031,-0.222079106865157,-0.194755226224645
41.74174174,2.391323513,4.203105726,1.907718401,1.282474873,-0.489207687,-147.1974623,-0.269540669559502,-0.222607221546436,-0.262563258419752,-0.223024883986012,-0.200596150554284
41.84184184,2.443718815,4.226577892,1.924011613,1.292287804,-0.509276443,-145.3113566,-0.272171252087721,-0.22377956193296,-0.278687144761539,-0.225130426903389,-0.206437074883924
41.94194194,2.498201037,4.26467209,1.939033879,1.303084926,-0.522261116,-144.6931386,-0.274801834635633,-0.224951902319484,-0.281842848052,-0.227235969820766,-0.212277999213564
42.04204204,2.57487078,4.337203364,1.969366781,1.330799082,-0.543588063,-143.5068437,-0.277432417183545,-0.226124242706008,-0.284998551342461,-0.229498469159575,-0.218118923543203
42.14214214,2.639847328,4.420056007,1.989123042,1.35875487,-0.577529298,-142.9140635,-0.280062999731456,-0.227296583092532,-0.288154254632922,-0.231919128404848,-0.218788550283244
42.24224224,2.729784949,4.454124098,2.018310782,1.372690103,-0.595636185,-142.2279337,-0.282832475200412,-0.228468923476017,-0.291309957923383,-0.232240889465093,-0.208629568514456
42.34234234,2.766872985,4.48844983,2.033085123,1.390918344,-0.612847912,-141.9376349,-0.286338304305631,-0.229641263840484,-0.294465661213843,-0.228474286988177,-0.215621802478967
42.44244244,2.833286174,4.506849012,2.056861927,1.399451799,-0.628156523,-141.5365125,-0.28984413341085,-0.230813604204951,-0.294452438455119,-0.228320642339806,-0.22263013371766
42.54254254,2.905004718,4.553126483,2.081696181,1.417464986,-0.645419874,-141.1637098,-0.293349962516069,-0.231985944569419,-0.28966105406409,-0.228326840267787,-0.228326840565387
42.64264264,2.959198199,4.636605476,2.100500757,1.443447259,-0.676547876,-140.6730889,-0.295944094532873,-0.233158284933886,-0.286689254442474,-0.229029607695563,-0.228333038747363
42.74274274,3.054479378,4.697783591,2.131015702,1.466180059,-0.695223261,-141.1908605,-0.298282978476258,-0.234330625298353,-0.283717454820857,-0.23020194806003,-0.228339236929339
42.84284284,3.098024098,4.728937992,2.145044597,1.483820981,-0.70959738,-143.2526032,-0.300621862419643,-0.237435123820224,-0.2871243870847,-0.231374288424497,-0.228843028012831
42.94294294,3.189187046,4.74602394,2.170882571,1.493730753,-0.721707472,-145.3822759,-0.302960746363028,-0.240982062111126,-0.290844925582205,-0.232546628788965,-0.230948571099731
43.04304304,3.25575273,4.777410921,2.193682331,1.507909495,-0.742879912,-147.1557279,-0.305299630306413,-0.245188250917551,-0.291725692766184,-0.233718969153432,-0.23305411418663
43.14314314,3.325499261,4.840106122,2.219981138,1.531875368,-0.772466302,-147.9006835,-0.306915691350824,-0.249394439723975,-0.292606459950164,-0.23757811052447,-0.235159657273529
43.24324324,3.388359739,4.925529962,2.241135014,1.558193482,-0.786420395,-147.8102862,-0.308242591652891,-0.2536006285304,-0.293487227134143,-0.248094053110904,-0.237265200360428
43.34334334,3.457085136,4.954031063,2.264896489,1.571895598,-0.797504955,-146.8766801,-0.310456360106534,-0.257806817336825,-0.294367994318122,-0.264092738528013,-0.239370743447327
43.44344344,3.512378712,4.973130264,2.283981167,1.580172632,-0.809042403,-144.8634314,-0.31346202057299,-0.26201300614325,-0.295248761502101,-0.256720158749849,-0.238214775111856
43.54354354,3.586910971,5.000052009,2.309665993,1.594145934,-0.824257215,-142.5045448,-0.316467681039447,-0.2661060248294,-0.29612952868608,-0.268051929483289,-0.241795129563242
43.64364364,3.67244234,5.062797698,2.345478105,1.615578539,-0.847804996,-138.6520477,-0.319473341505903,-0.269611853861748,-0.301045551026702,-0.285793197561715,-0.248856110184275
43.74374374,3.731685864,5.117238871,2.372662192,1.632112363,-0.863881478,-134.5101979,-0.322307430944435,-0.273117682894096,-0.30893100340703,-0.286166089688333,-0.253540668561122
43.84384384,3.80697131,5.159380713,2.406530285,1.653530642,-0.871373934,-132.1468217,-0.324883713767114,-0.276623511926444,-0.305979248215981,-0.266446187697612,-0.254500953268036
43.94394394,3.866905268,5.186793465,2.424739002,1.666054552,-0.881940952,-129.8075445,-0.327459996589792,-0.279257021845644,-0.292207137944623,-0.270652376476972,-0.255461237974951
44.04404404,3.924259785,5.210820377,2.446295933,1.681517472,-0.89738744,-128.0955497,-0.330044068639673,-0.281362565102065,-0.295212798411079,-0.274858565256332,-0.256421522681865
44.14414414,4.000742564,5.268079446,2.478260551,1.707164148,-0.91429928,-127.1444448,-0.33267465135127,-0.283468108358486,-0.298218458877535,-0.28141347142164,-0.257381807388779
44.24424424,4.058283415,5.313259509,2.500502105,1.721272994,-0.927463258,-125.6913524,-0.335305234062866,-0.286516730146215,-0.301224119343992,-0.294561943463642,-0.258342092095693
44.34434434,4.132392392,5.353079212,2.532185703,1.739827817,-0.93445565,-123.5998304,-0.337935816774463,-0.290022558990166,-0.323693873216692,-0.307710415505642,-0.259302376802608
44.44444444,4.184162195,5.384134595,2.550127733,1.755688603,-0.940247928,-121.3181876,-0.340566399486059,-0.293528387834118,-0.337076057904815,-0.296277175692592,-0.255883951069103
44.54454454,4.244877442,5.410124306,2.571754773,1.766288414,-0.951652454,-118.9156258,-0.343196982092957,-0.297034216678069,-0.347592000027192,-0.284089620685229,-0.251976880287673
44.64464464,4.322916013,5.451265307,2.603220644,1.780434277,-0.963714074,-115.3720459,-0.345827564640869,-0.30054004552202,-0.358107942149568,-0.283428787986458,-0.248069809506243
44.74474474,4.390467929,5.496170788,2.6334803,1.792195736,-0.971813266,-112.8884324,-0.348458147188781,-0.303314701500886,-0.348395746526413,-0.284594015610753,-0.25942295206305
44.84484484,4.443019511,5.521804756,2.656907393,1.802645242,-0.974956439,-110.2909941,-0.351088729736693,-0.304820299224889,-0.337924688140174,-0.290195915862549,-0.259429150202738
44.94494494,4.48968735,5.55835163,2.675689231,1.819479972,-0.97787137,-107.5803391,-0.354412281489871,-0.306325896948892,-0.327453629753936,-0.295797816114344,-0.259435348342425
45.04504505,4.556204548,5.582265753,2.700802184,1.827532359,-0.988657908,-105.8000883,-0.362144699292271,-0.307831494672894,-0.32428757644641,-0.30139971636614,-0.259441546482113
45.14514515,4.639359419,5.614545108,2.737426764,1.840517204,-1.001236874,-104.2418869,-0.369877117094672,-0.30933709234836,-0.331296651500081,-0.307001616617935,-0.2594477446218
45.24524525,4.706078352,5.659602105,2.768684747,1.853072736,-1.008148669,-103.8011332,-0.377101001951423,-0.310842689866632,-0.338305726553753,-0.311249774289501,-0.259453942749152
45.34534535,4.768834156,5.671793011,2.79681971,1.857247687,-1.010442445,-103.1289903,-0.377107200020512,-0.312348287384904,-0.345314801607424,-0.314755603321849,-0.259460140869522
45.44544545,4.806029843,5.692349467,2.813612603,1.872742847,-1.010994137,-101.9954333,-0.377113398089602,-0.313853884903176,-0.346153645364202,-0.318261432354198,-0.259466338989892
45.54554555,4.864268628,5.721598571,2.846063058,1.886853239,-1.015968493,-100.5130259,-0.377119596158691,-0.315518944523972,-0.34781330056277,-0.321106158217433,-0.259472537110262
45.64564565,4.95396209,5.744967842,2.866886545,1.897199938,-1.023869011,-98.99993374,-0.377125794227781,-0.318524605232635,-0.350178389044575,-0.318445956505721,-0.259478735230631
45.74574575,5.006754594,5.789510424,2.885515135,1.90868339,-1.028343739,-97.3953281,-0.377131992296871,-0.321530265941298,-0.35254347752638,-0.315785754794009,-0.259484933351001
45.84584585,5.081090492,5.800990628,2.921685839,1.910909748,-1.029222007,-94.6046794,-0.377138190365916,-0.324535926649961,-0.354908566008185,-0.313125553082298,-0.26881088360097
45.94594595,5.110116201,5.814162071,2.934295615,1.915877646,-1.028856217,-91.75201463,-0.377144388434947,-0.327541587358624,-0.35727365448999,-0.310465351370586,-0.275686723504818
46.04604605,5.188486892,5.837171217,2.970500094,1.922162478,-1.029948821,-87.88251064,-0.377150586503979,-0.329895409269599,-0.359638742971795,-0.314120487678147,-0.272286823197926
46.14614615,5.249945063,5.858217357,2.996997159,1.931732393,-1.030472943,-83.66880343,-0.377140071374322,-0.332234293197442,-0.3620038314536,-0.317826616268899,-0.268886922891034
46.24624625,5.292706703,5.889026124,3.016971415,1.940599677,-1.033782636,-79.16652547,-0.377830138076174,-0.334573177125284,-0.364368919935405,-0.321435429019934,-0.265487022584142
46.34634635,5.376000763,5.89567649,3.057801686,1.941662086,-1.034204177,-74.76096149,-0.38185713885053,-0.336912061053127,-0.367109389166023,-0.32144162700829,-0.26208712227725
46.44644645,5.407291264,5.899149701,3.071782376,1.947521823,-1.032015994,-70.39285242,-0.385884139624886,-0.33925094498097,-0.370638022894185,-0.321447824996647,-0.259528320572946
46.54654655,5.457559072,5.916534775,3.102096503,1.951670715,-1.033883554,-66.72912827,-0.389552352703851,-0.340029874880029,-0.36933279045726,-0.321454022985003,-0.259534518754922
46.64664665,5.512445969,5.933507968,3.123348225,1.952238185,-1.03796211,-63.44982313,-0.389405877082124,-0.340036072949235,-0.368027558020335,-0.32146022097336,-0.259540716936898
46.74674675,5.56732754,5.962004323,3.146300751,1.956803988,-1.035914876,-58.64830024,-0.389259401460396,-0.340042271018441,-0.36672232558341,-0.315206397998439,-0.259546915118874
46.84684685,5.635401322,5.969330965,3.184035329,1.953680627,-1.035588699,-53.52732563,-0.389112925838669,-0.340216764398505,-0.365417093146485,-0.311040512442486,-0.25955311330085
46.94694695,5.68295525,5.967323228,3.206285469,1.952598114,-1.032193439,-48.94006636,-0.388966450216942,-0.341534900827329,-0.36411186070956,-0.326823556678151,-0.259559311482826
47.04704705,5.715110622,5.977821863,3.221206828,1.956339899,-1.027578742,-44.84910306,-0.395336225119064,-0.342853037256154,-0.362806628272635,-0.323507386437291,-0.261767051288005
47.14714715,5.748693274,5.990959684,3.238742849,1.954274526,-1.027676967,-41.65036307,-0.402713723745631,-0.344171173684978,-0.36150139583571,-0.319107396404077,-0.261029672309818
47.24724725,5.803687213,6.009167986,3.267030279,1.956714832,-1.022646504,-38.72951926,-0.410091222372197,-0.345489310113803,-0.360196163398785,-0.327126517968904,-0.257546033951934
47.34734735,5.851895349,6.019513746,3.286450557,1.956460742,-1.016847178,-34.60397237,-0.414382865680485,-0.346271410369811,-0.35889093096186,-0.343331453789127,-0.254062395594051
47.44744745,5.917109562,6.014133191,3.293435119,1.949132513,-1.012613953,-30.24038912,-0.414389063692992,-0.34627760829753,-0.358661509486281,-0.321509806209358,-0.250578757236167
47.54754755,5.943900627,6.019493606,3.301408511,1.949510106,-1.007088773,-25.18581459,-0.414395261705498,-0.346283806245716,-0.358536314129976,-0.321516004391334,-0.247162146082328
47.64764765,5.99269592,6.029356889,3.322655084,1.947039604,-1.004426992,-20.24554584,-0.414401459718005,-0.346290004597372,-0.355920158230661,-0.32152220257331,-0.245669607797616
47.74774775,6.028165221,6.033885066,3.336377353,1.937738616,-0.998025907,-15.82529291,-0.414407657730511,-0.346296202765012,-0.353304002331345,-0.322008418893835,-0.244177069512904
47.84784785,6.060714198,6.042836167,3.34997709,1.936346789,-0.990997682,-11.85549868,-0.414413855743018,-0.3463024009047,-0.35068784643203,-0.32376398090158,-0.242684531228192
47.94794795,6.140972216,6.033566869,3.380416825,1.926064053,-0.986818492,-8.444362878,-0.414420053931159,-0.346308599044387,-0.348071690532715,-0.325519542909324,-0.241191992943479
48.04804805,6.160431601,6.032790792,3.38594881,1.922497285,-0.977385183,-5.136354678,-0.414426252282814,-0.346314797184074,-0.346696904840679,-0.327275104917068,-0.238685708743739
48.14814815,6.196586515,6.044040048,3.402010095,1.925695915,-0.972315424,-1.260506276,-0.41443245063447,-0.346011500383085,-0.347869245393478,-0.327734315722872,-0.236069553056178
48.24824825,6.223792813,6.0436982,3.412718018,1.91003959,-0.965971727,2.902786432,-0.414438648986125,-0.34391965299959,-0.349041585946277,-0.327725778930807,-0.24117449519017
48.34834835,6.249055834,6.051332163,3.41535603,1.904459969,-0.955863702,7.232983092,-0.414444846982688,-0.341827805616095,-0.350213926499076,-0.327717242138743,-0.252830295782192
48.44844845,6.315517775,6.041806614,3.433793943,1.892850068,-0.950639247,11.69506332,-0.414451044971045,-0.339586319253599,-0.351386267051875,-0.327708705346679,-0.245816833675896
48.54854855,6.337490281,6.033062352,3.439315544,1.885442967,-0.942561124,17.24353476,-0.414457242959401,-0.33673186827644,-0.352537738917465,-0.325969368336183,-0.227290943448765
48.64864865,6.368752075,6.040657202,3.446262713,1.887635992,-0.937672726,23.31808418,-0.414463440947758,-0.333877417299282,-0.352543936986671,-0.324104485925294,-0.213878364404227
48.74874875,6.384993755,6.026181074,3.455823423,1.86705677,-0.930627978,31.10229411,-0.404363161111311,-0.331022966322123,-0.340510266757741,-0.322239603514406,-0.207893590436538
48.84884885,6.406672426,6.026965891,3.457288312,1.854429345,-0.920106996,38.70585272,-0.392435544223707,-0.328168515344965,-0.341915883737395,-0.321596580558014,-0.20190881646885
48.94894895,6.452897867,6.018031172,3.46885433,1.839544187,-0.914835085,44.79340541,-0.396106164185968,-0.325314064367806,-0.343321500717049,-0.32160277873999,-0.195924042501161
49.04904905,6.499594055,6.005909996,3.481451427,1.828187356,-0.907426774,50.5976037,-0.40591945552528,-0.322459613390648,-0.344727117696704,-0.321608976921966,-0.189284579706403
49.14914915,6.507659167,6.00782777,3.482991514,1.829328321,-0.895288268,55.40778455,-0.414494431622403,-0.321615175103942,-0.346132734676358,-0.320877973398055,-0.180906380765556
49.24924925,6.527865124,5.998501801,3.497639529,1.808192035,-0.887112812,60.03662641,-0.414500629762091,-0.321621373285918,-0.347538351656013,-0.319834986443005,-0.172528181824709
49.34934935,6.532658095,5.987839544,3.499810883,1.78240203,-0.87553579,64.43123812,-0.414506827901778,-0.321627571467894,-0.348943968635667,-0.318791999487954,-0.165697076721127
49.44944945,6.556463589,5.976869844,3.507929437,1.76465291,-0.86474394,68.67223406,-0.414513026041465,-0.320318470364847,-0.350349585615321,-0.317749012532904,-0.162161091111343
49.54954955,6.589695377,5.959933953,3.515500284,1.74319952,-0.857668041,72.43647973,-0.414519224181153,-0.31857620693196,-0.351755202594976,-0.316706025577854,-0.158625105501558
49.64964965,6.59360045,5.956818657,3.51709359,1.741810494,-0.845805142,76.38105519,-0.379891389415645,-0.316833943499074,-0.349281310882031,-0.315663038622803,-0.149706026600004
49.74974975,6.603619302,5.945300323,3.527684496,1.723074282,-0.840443329,80.56495796,-0.386487709473973,-0.315903144007955,-0.340903112279704,-0.313575470843212,-0.141114259147855
49.84984985,6.608235583,5.925139803,3.527656886,1.678245184,-0.832072994,84.84875273,-0.393084029532301,-0.318008687228718,-0.332524913677378,-0.311207461214523,-0.135877777437454
49.94994995,6.621094218,5.91414744,3.527706234,1.65778939,-0.824296989,89.36196977,-0.39968034959063,-0.320114230449481,-0.325536887349959,-0.308511977466695,-0.130641295727053
50.05005005,6.641396741,5.89882714,3.530896938,1.627498272,-0.819210761,94.1168969,-0.406276670307931,-0.322219773880589,-0.320300405190255,-0.306769713859756,-0.131448637718695
50.15015015,6.650944953,5.889948705,3.534108209,1.622387917,-0.807126621,99.11353413,-0.388643424566192,-0.324325317101352,-0.315063923553675,-0.30502745042687,-0.133554180975116
50.25025025,6.649541712,5.88249718,3.537581066,1.614088775,-0.796532207,104.6019932,-0.369409593593664,-0.326430860322115,-0.309827441917095,-0.303285186993983,-0.135659724231538
50.35035035,6.648202425,5.8615854,3.543753726,1.563828243,-0.788443635,110.4734393,-0.366075611385232,-0.327881503338946,-0.31245283642894,-0.298403798340603,-0.134097946855466
50.45045045,6.654272435,5.843868911,3.546303699,1.523597586,-0.77734783,116.9039586,-0.360413156108016,-0.327887701251041,-0.315958665461288,-0.289412496934048,-0.132006099542779
50.55055055,6.662294118,5.824966031,3.546927739,1.495958772,-0.770825271,123.6335058,-0.3547507008308,-0.327893899320248,-0.319464494493636,-0.278941438612006,-0.129914252230092
