timestamp_totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG6_press,totalpMMG_pMMG_press_pMMG7_press,angle_interp,totalpMMG_pMMG_press_pMMG5_press_adjusted,totalpMMG_pMMG_press_pMMG6_press_adjusted,totalpMMG_pMMG_press_pMMG7_press_adjusted
0.0499999999999972,108.705,108.164,109.229,164.821394379647,1.46165797494099,0.920657974940994,1.98565797494099
0.0509999999999984,108.705,108.164,109.229,164.823348620384,1.46173301152226,0.920733011522259,1.98573301152226
0.0519999999999996,108.705,108.164,109.229,164.82530286112,1.46180804810348,0.920808048103481,1.98580804810348
0.0529999999999973,108.686,108.164,109.229,164.827257101857,1.44288308468474,0.920883084684732,1.98588308468473
0.0539999999999985,108.686,108.164,109.229,164.829211342593,1.44295812126596,0.920958121265954,1.98595812126595
0.0549999999999997,108.686,108.164,109.229,164.83116558333,1.44303315784722,0.921033157847219,1.98603315784722
0.0559999999999974,108.686,108.164,109.229,164.833119824067,1.44310819442848,0.92110819442847,1.98610819442847
0.0569999999999986,108.686,108.164,109.229,164.835074064803,1.4431832310097,0.921183231009692,1.98618323100969
0.0579999999999998,108.705,108.164,109.234,164.83702830554,1.46225826759095,0.921258267590957,1.99125826759095
0.0589999999999975,108.705,108.164,109.234,164.838982546277,1.4623333041722,0.921333304172208,1.9913333041722
0.0599999999999987,108.705,108.164,109.234,164.840936787013,1.46240834075343,0.92140834075343,1.99140834075342
0.0609999999999999,108.705,108.164,109.234,164.842016431052,1.46244979562444,0.92144979562444,1.99144979562443
0.0619999999999976,108.702,108.145,109.249,164.843096075091,1.45949125049545,0.902491250495444,2.00649125049544
0.0629999999999988,108.702,108.145,109.249,164.84417571913,1.45953270536644,0.90253270536644,2.00653270536644
0.0640000000000001,108.702,108.145,109.249,164.845255363169,1.45957416023745,0.90257416023745,2.00657416023745
0.0649999999999977,108.702,108.145,109.249,164.846335007208,1.45961561510845,0.902615615108459,2.00661561510844
0.0659999999999989,108.702,108.145,109.249,164.847414651247,1.45965706997946,0.902657069979455,2.00665706997945
0.0669999999999966,108.686,108.164,109.254,164.848494295285,1.44369852485043,0.921698524850427,2.01169852485043
0.0679999999999978,108.686,108.164,109.254,164.849573939324,1.44373997972144,0.921739979721437,2.01173997972144
0.0689999999999991,108.686,108.164,109.254,164.850653583363,1.44378143459244,0.921781434592432,2.01178143459244
0.0699999999999967,108.686,108.164,109.254,164.851733227402,1.44382288946345,0.921822889463442,2.01182288946345
0.070999999999998,108.686,108.164,109.254,164.852812871441,1.44386434433444,0.921864344334438,2.01186434433444
0.0719999999999992,108.686,108.164,109.254,164.85389251548,1.44390579920545,0.921905799205447,2.01190579920545
0.0729999999999968,108.686,108.184,109.249,164.854972159519,1.44394725407646,0.941947254076453,2.00694725407645
0.0739999999999981,108.686,108.184,109.249,164.856051803557,1.44398870894743,0.94198870894742,2.00698870894742
0.0749999999999993,108.686,108.184,109.249,164.857131447596,1.44403016381843,0.942030163818416,2.00703016381841
0.075999999999997,108.686,108.184,109.249,164.858211091635,1.44407161868943,0.942071618689425,2.00707161868942
0.0769999999999982,108.686,108.184,109.249,164.859290735674,1.44411307356043,0.942113073560421,2.00711307356042
0.0779999999999994,108.682,108.164,109.269,164.860370379713,1.44015452843144,0.922154528431435,2.02715452843144
0.0789999999999971,108.682,108.164,109.269,164.861450023752,1.44019598330244,0.922195983302444,2.02719598330245
0.0799999999999983,108.705,108.164,109.269,164.862529667791,1.46323743817344,0.92223743817344,2.02723743817344
0.0809999999999995,108.705,108.164,109.269,164.863609311829,1.4632788930444,0.922278893044407,2.02727889304441
0.0819999999999972,108.705,108.164,109.269,164.864688955868,1.46332034791541,0.922320347915417,2.02732034791542
0.0829999999999984,108.705,108.164,109.269,164.865768599907,1.46336180278642,0.922361802786426,2.02736180278643
0.0839999999999996,108.705,108.164,109.269,164.866848243946,1.46340325765742,0.922403257657422,2.02740325765743
0.0849999999999973,108.705,108.164,109.269,164.867927887985,1.46344471252843,0.922444712528431,2.02744471252844
0.0859999999999985,108.705,108.164,109.269,164.869007532024,1.46348616739942,0.922486167399427,2.02748616739943
0.0869999999999997,108.705,108.164,109.269,164.870087176062,1.46352762227039,0.922527622270394,2.0275276222704
0.0879999999999974,108.705,108.164,109.269,164.871166820101,1.4635690771414,0.922569077141404,2.02756907714141
0.0889999999999986,108.705,108.164,109.269,164.87224646414,1.46361053201241,0.922610532012413,2.02761053201242
0.0899999999999999,108.705,108.164,109.269,164.873326108179,1.46365198688341,0.922651986883409,2.02765198688341
0.0909999999999975,108.705,108.164,109.269,164.874405752218,1.46369344175442,0.922693441754419,2.02769344175442
0.0919999999999987,108.705,108.164,109.269,164.875485396257,1.46373489662541,0.922734896625414,2.02773489662542
0.093,108.686,108.145,109.269,164.876565040296,1.44477635149643,0.903776351496418,2.02777635149643
0.0939999999999976,108.686,108.145,109.269,164.877644684335,1.44481780636744,0.903817806367428,2.02781780636744
0.0949999999999989,108.686,108.145,109.269,164.882960418934,1.44502191353992,0.904021913539907,2.02802191353992
0.0960000000000001,108.686,108.145,109.269,164.888276153533,1.44522602071241,0.9042260207124,2.02822602071241
0.0969999999999978,108.686,108.145,109.269,164.893591888133,1.44543012788495,0.904430127884922,2.02843012788495
0.097999999999999,108.705,108.164,109.269,164.898907622732,1.46463423505742,0.92363423505742,2.02863423505742
0.0989999999999966,108.705,108.164,109.269,164.904223357331,1.46483834222991,0.923838342229914,2.02883834222992
0.0999999999999979,108.705,108.164,109.269,164.909539091931,1.46504244940243,0.924042449402435,2.02904244940244
0.100999999999999,108.705,108.164,109.269,164.91485482653,1.46524655657493,0.924246556574928,2.02924655657493
0.101999999999997,108.705,108.145,109.269,164.920170561129,1.46545066374742,0.905450663747416,2.02945066374743
0.102999999999998,108.705,108.145,109.269,164.925486295729,1.46565477091994,0.905654770919938,2.02965477091995
0.103999999999999,108.705,108.145,109.269,164.930802030328,1.46585887809243,0.905858878092431,2.02985887809244
0.104999999999997,108.705,108.145,109.269,164.936117764927,1.46606298526493,0.906062985264924,2.03006298526492
0.105999999999998,108.705,108.145,109.269,164.941433499527,1.46626709243745,0.906267092437446,2.03026709243746
0.106999999999999,108.705,108.145,109.269,164.946749234126,1.46647119960994,0.906471199609939,2.03047119960995
0.107999999999997,108.721,108.145,109.269,164.952064968726,1.48267530678247,0.906675306782461,2.03067530678247
0.108999999999998,108.721,108.145,109.269,164.957380703325,1.48287941395496,0.906879413954954,2.03087941395496
0.109999999999999,108.721,108.145,109.269,164.962696437924,1.48308352112744,0.907083521127433,2.03108352112744
0.110999999999997,108.721,108.145,109.269,164.968012172524,1.48328762829998,0.907287628299969,2.03128762829998
0.111999999999998,108.721,108.145,109.269,164.973327907123,1.48349173547247,0.907491735472462,2.03149173547247
0.113,108.725,108.164,109.269,164.978643641722,1.48769584264494,0.926695842644946,2.03169584264495
0.113999999999997,108.725,108.164,109.269,164.983959376322,1.48789994981747,0.926899949817482,2.03189994981749
0.114999999999998,108.725,108.164,109.269,164.989275110921,1.48810405698995,0.927104056989961,2.03210405698997
0.116,108.725,108.164,109.269,164.99459084552,1.48830816416245,0.927308164162454,2.03230816416246
0.116999999999997,108.725,108.164,109.269,164.99990658012,1.48851227133498,0.92751227133499,2.03251227133499
0.117999999999999,108.725,108.164,109.289,165.005222314719,1.48871637850746,0.927716378507469,2.05271637850747
0.119,108.725,108.164,109.289,165.010538049318,1.48892048567996,0.927920485679962,2.05292048567996
0.119999999999997,108.725,108.164,109.289,165.015853783918,1.48912459285248,0.928124592852484,2.05312459285248
0.120999999999999,108.725,108.164,109.289,165.021169518517,1.48932870002497,0.928328700024977,2.05332870002498
0.122,108.725,108.164,109.289,165.026485253117,1.48953280719749,0.928532807197499,2.0535328071975
0.122999999999998,108.705,108.145,109.269,165.031800987716,1.46973691436999,0.909736914369986,2.03373691437
0.123999999999999,108.705,108.145,109.269,165.037116722315,1.46994102154248,0.90994102154248,2.03394102154249
0.125,108.705,108.145,109.269,165.042432456915,1.470145128715,0.910145128715001,2.03414512871501
0.125999999999998,108.705,108.145,109.269,165.047748191514,1.4703492358875,0.910349235887495,2.0343492358875
0.126999999999999,108.705,108.145,109.269,165.053063926113,1.47055334305999,0.910553343059988,2.03455334306
0.128,108.744,108.125,109.269,165.056440695106,1.50968300016729,0.890683000167286,2.03468300016729
0.128999999999998,108.744,108.125,109.269,165.059817464098,1.50981265727455,0.890812657274552,2.03481265727456
0.129999999999999,108.744,108.125,109.269,165.06319423309,1.50994231438183,0.890942314381832,2.03494231438184
0.130999999999997,108.744,108.125,109.269,165.066571002083,1.51007197148913,0.891071971489126,2.03507197148913
0.131999999999998,108.744,108.125,109.269,165.069947771075,1.51020162859641,0.891201628596406,2.03520162859641
0.132999999999999,108.764,108.145,109.269,165.073324540067,1.53033128570367,0.911331285703668,2.03533128570368
0.133999999999997,108.764,108.145,109.269,165.07670130906,1.53046094281096,0.911460942810962,2.03546094281097
0.134999999999998,108.764,108.145,109.269,165.080078078052,1.53059059991824,0.911590599918242,2.03559059991824
0.135999999999999,108.764,108.145,109.269,165.083454847044,1.53072025702551,0.911720257025507,2.03572025702552
0.136999999999997,108.764,108.145,109.269,165.086831616036,1.53084991413277,0.911849914132773,2.03584991413278
0.137999999999998,108.725,108.125,109.269,165.090208385029,1.49197957124007,0.891979571240071,2.03597957124008
0.138999999999999,108.725,108.125,109.269,165.093585154021,1.49210922834735,0.892109228347351,2.03610922834736
0.139999999999997,108.725,108.125,109.269,165.096961923013,1.49223888545461,0.892238885454617,2.03623888545462
0.140999999999998,108.725,108.125,109.269,165.100338692006,1.49236854256191,0.892368542561911,2.03636854256192
0.141999999999999,108.725,108.125,109.269,165.103715460998,1.49249819966917,0.892498199669177,2.03649819966918
0.142999999999997,108.721,108.129,109.269,165.10709222999,1.48862785677646,0.896627856776462,2.03662785677646
0.143999999999998,108.721,108.129,109.269,165.110468998983,1.48875751388375,0.896757513883756,2.03675751388376
0.145,108.721,108.129,109.269,165.113845767975,1.48888717099103,0.896887170991022,2.03688717099104
0.145999999999997,108.721,108.129,109.269,165.117222536967,1.4890168280983,0.897016828098302,2.0370168280983
0.146999999999998,108.721,108.129,109.269,165.12059930596,1.48914648520559,0.897146485205596,2.0371464852056
0.148,108.764,108.125,109.269,165.123976074952,1.53227614231285,0.893276142312857,2.03727614231286
0.148999999999997,108.764,108.125,109.269,165.127352843944,1.53240579942013,0.893405799420137,2.03740579942014
0.149999999999999,108.764,108.125,109.269,165.130729612937,1.53253545652743,0.893535456527431,2.03753545652744
0.151,108.764,108.125,109.269,165.134106381929,1.53266511363469,0.893665113634697,2.0376651136347
0.151999999999997,108.764,108.125,109.269,165.137483150921,1.53279477074197,0.893794770741977,2.03779477074198
0.152999999999999,108.744,108.125,109.289,165.140859919913,1.51292442784924,0.893924427849242,2.05792442784924
0.154,108.744,108.125,109.289,165.144236688906,1.51305408495654,0.894054084956537,2.05805408495654
0.154999999999998,108.744,108.125,109.289,165.147613457898,1.5131837420638,0.894183742063802,2.05818374206382
0.155999999999999,108.74,108.11,109.249,165.15099022689,1.50931339917108,0.879313399171082,2.01831339917108
0.157,108.74,108.11,109.249,165.154366995883,1.50944305627837,0.879443056278376,2.01844305627837
0.157999999999998,108.74,108.11,109.249,165.157743764875,1.50957271338564,0.879572713385642,2.01857271338564
0.158999999999999,108.74,108.11,109.249,165.161120533867,1.50970237049292,0.879702370492922,2.01870237049292
0.159999999999997,108.74,108.11,109.249,165.16449730286,1.50983202760021,0.879832027600216,2.01883202760021
0.160999999999998,108.74,108.11,109.249,165.1678142784,1.50995938883055,0.879959388830557,2.01895938883055
0.161999999999999,108.74,108.11,109.249,165.17113125394,1.51008675006089,0.880086750060897,2.01908675006089
0.162999999999997,108.764,108.105,109.249,165.17444822948,1.53421411129123,0.875214111291243,2.01921411129123
0.163999999999998,108.764,108.105,109.249,165.17776520502,1.53434147252158,0.875341472521583,2.01934147252157
0.164999999999999,108.764,108.105,109.249,165.18108218056,1.53446883375192,0.875468833751924,2.01946883375192
0.165999999999997,108.764,108.105,109.249,165.1843991561,1.53459619498226,0.875596194982265,2.01959619498226
0.166999999999998,108.764,108.105,109.249,165.18771613164,1.5347235562126,0.875723556212606,2.0197235562126
0.167999999999999,108.744,108.125,109.269,165.19103310718,1.51485091744293,0.895850917442928,2.03985091744293
0.168999999999997,108.744,108.125,109.269,165.19435008272,1.51497827867327,0.895978278673269,2.03997827867327
0.169999999999998,108.744,108.125,109.269,165.19766705826,1.51510563990361,0.89610563990361,2.04010563990362
0.170999999999999,108.744,108.125,109.269,165.2009840338,1.51523300113395,0.89623300113395,2.04023300113396
0.171999999999997,108.744,108.125,109.269,165.20430100934,1.51536036236429,0.896360362364291,2.0403603623643
0.172999999999998,108.779,108.105,109.249,165.20761798488,1.55048772359463,0.876487723594636,2.02048772359463
0.173999999999999,108.779,108.105,109.249,165.21093496042,1.55061508482497,0.876615084824977,2.02061508482497
0.174999999999997,108.779,108.105,109.249,165.21425193596,1.55074244605531,0.876742446055317,2.02074244605531
0.175999999999998,108.779,108.105,109.249,165.2175689115,1.55086980728564,0.876869807285644,2.02086980728564
0.177,108.779,108.105,109.249,165.22088588704,1.55099716851598,0.876997168515985,2.02099716851598
0.177999999999997,108.764,108.105,109.269,165.224202862581,1.53612452974636,0.877124529746368,2.04112452974637
0.178999999999998,108.764,108.105,109.269,165.227519838121,1.5362518909767,0.877251890976709,2.04125189097671
0.18,108.764,108.105,109.269,165.230836813661,1.53637925220704,0.877379252207049,2.04137925220705
0.180999999999997,108.764,108.105,109.269,165.234153789201,1.53650661343738,0.87750661343739,2.04150661343739
0.181999999999999,108.764,108.105,109.269,165.237470764741,1.53663397466772,0.877633974667731,2.04163397466772
0.183,108.764,108.105,109.289,165.240787740281,1.53676133589805,0.877761335898057,2.06176133589805
0.183999999999997,108.764,108.105,109.289,165.244104715821,1.53688869712839,0.877888697128398,2.0618886971284
0.184999999999999,108.764,108.105,109.289,165.247421691361,1.53701605835873,0.878016058358739,2.06201605835874
0.186,108.764,108.105,109.289,165.250738666901,1.53714341958907,0.87814341958908,2.06214341958908
0.186999999999998,108.764,108.105,109.289,165.254055642441,1.53727078081941,0.87827078081942,2.06227078081942
0.187999999999999,108.764,108.125,109.289,165.257372617981,1.53739814204975,0.898398142049757,2.06239814204976
0.189,108.764,108.125,109.289,165.260689593521,1.53752550328009,0.898525503280098,2.0625255032801
0.189999999999998,108.764,108.125,109.289,165.264006569061,1.53765286451042,0.898652864510439,2.06265286451043
0.190999999999999,108.764,108.125,109.289,165.267323544601,1.53778022574076,0.898780225740765,2.06278022574077
0.191999999999997,108.764,108.125,109.289,165.270640520141,1.5379075869711,0.898907586971106,2.06290758697111
0.192999999999998,108.76,108.125,109.289,165.273957495681,1.53403494820145,0.899034948201447,2.06303494820145
0.193999999999999,108.76,108.125,109.289,165.277274471221,1.53416230943179,0.899162309431787,2.06316230943179
0.194999999999997,108.76,108.125,109.289,165.27821765855,1.53419852480246,0.899198524802458,2.06319852480246
0.195999999999998,108.76,108.125,109.289,165.279160845878,1.53423474017308,0.899234740173071,2.06323474017307
0.196999999999999,108.76,108.125,109.289,165.280104033207,1.53427095554375,0.899270955543741,2.06327095554374
0.197999999999997,108.74,108.145,109.269,165.281047220536,1.51430717091439,0.919307170914394,2.0433071709144
0.198999999999998,108.74,108.145,109.269,165.281990407864,1.51434338628502,0.919343386285021,2.04334338628503
0.199999999999999,108.74,108.145,109.269,165.282933595193,1.51437960165569,0.919379601655692,2.0433796016557
0.200999999999997,108.74,108.145,109.269,165.283876782521,1.5144158170263,0.919415817026305,2.04341581702631
0.201999999999998,108.74,108.145,109.269,165.28481996985,1.51445203239697,0.919452032396975,2.04345203239698
0.202999999999999,108.76,108.164,109.309,165.285763157178,1.53448824776761,0.938488247767609,2.0834882477676
0.203999999999997,108.76,108.164,109.309,165.286706344507,1.53452446313827,0.938524463138265,2.08352446313826
0.204999999999998,108.76,108.164,109.309,165.287649531836,1.53456067850894,0.938560678508935,2.08356067850893
0.206,108.76,108.164,109.309,165.288592719164,1.53459689387955,0.938596893879549,2.08359689387954
0.206999999999997,108.76,108.164,109.309,165.289535906493,1.53463310925022,0.938633109250219,2.08363310925021
0.207999999999998,108.783,108.145,109.289,165.290479093821,1.55766932462085,0.919669324620841,2.06366932462085
0.209,108.783,108.145,109.289,165.29142228115,1.5577055399915,0.919705539991497,2.0637055399915
0.209999999999997,108.783,108.145,109.289,165.292365468478,1.55774175536213,0.919741755362125,2.06374175536213
0.210999999999999,108.783,108.145,109.289,165.293308655807,1.5577779707328,0.919777970732795,2.0637779707328
0.212,108.783,108.164,109.269,165.294251843136,1.55781418610346,0.938814186103457,2.04381418610346
0.212999999999997,108.764,108.164,109.269,165.295195030464,1.53885040147408,0.938850401474085,2.04385040147409
0.213999999999999,108.764,108.164,109.269,165.296138217793,1.53888661684474,0.938886616844741,2.04388661684474
0.215,108.764,108.164,109.269,165.297081405121,1.53892283221536,0.938922832215368,2.04392283221537
0.215999999999998,108.764,108.164,109.269,165.29802459245,1.53895904758603,0.938959047586039,2.04395904758604
0.216999999999999,108.764,108.164,109.269,165.298967779778,1.53899526295665,0.938995262956652,2.04399526295666
0.218,108.764,108.164,109.289,165.299910967107,1.53903147832732,0.939031478327323,2.06403147832732
0.218999999999998,108.764,108.164,109.289,165.300854154436,1.53906769369797,0.939067693697979,2.06406769369798
0.219999999999999,108.764,108.164,109.289,165.301797341764,1.5391039090686,0.939103909068606,2.06410390906861
0.221,108.764,108.164,109.289,165.302740529093,1.53914012443927,0.939140124439277,2.06414012443928
0.221999999999998,108.764,108.164,109.289,165.303683716421,1.53917633980988,0.93917633980989,2.06417633980989
0.222999999999999,108.764,108.145,109.289,165.30462690375,1.53921255518055,0.920212555180555,2.06421255518056
0.223999999999997,108.764,108.145,109.289,165.305570091078,1.53924877055118,0.920248770551183,2.06424877055119
0.224999999999998,108.764,108.145,109.289,165.306513278407,1.53928498592184,0.920284985921839,2.06428498592184
0.225999999999999,108.764,108.145,109.289,165.307456465736,1.53932120129251,0.920321201292509,2.06432120129251
0.226999999999997,108.764,108.145,109.289,165.308399653064,1.53935741666312,0.920357416663123,2.06435741666313
0.227999999999998,108.74,108.145,109.289,165.310661155827,1.51544425112147,0.920444251121467,2.06444425112147
0.228999999999999,108.74,108.145,109.289,165.31292265859,1.51553108557979,0.920531085579796,2.0645310855798
0.229999999999997,108.74,108.145,109.289,165.315184161353,1.51561792003812,0.920617920038126,2.06461792003813
0.230999999999998,108.74,108.145,109.289,165.317445664115,1.51570475449641,0.920704754496413,2.06470475449642
0.231999999999999,108.74,108.145,109.289,165.319707166878,1.51579158895474,0.920791588954742,2.06479158895475
0.232999999999997,108.764,108.145,109.285,165.321968669641,1.53987842341307,0.920878423413072,2.06087842341307
0.233999999999998,108.764,108.145,109.285,165.324230172404,1.5399652578714,0.920965257871401,2.0609652578714
0.234999999999999,108.764,108.145,109.285,165.326491675167,1.54005209232973,0.921052092329731,2.06105209232973
0.235999999999997,108.764,108.145,109.285,165.328753177929,1.54013892678803,0.921138926788032,2.06113892678803
0.236999999999998,108.764,108.145,109.285,165.331014680692,1.54022576124636,0.921225761246362,2.06122576124636
0.238,108.764,108.125,109.293,165.333276183455,1.54031259570469,0.901312595704695,2.0693125957047
0.238999999999997,108.764,108.125,109.293,165.335537686218,1.54039943016302,0.901399430163025,2.06939943016303
0.239999999999998,108.764,108.125,109.293,165.337799188981,1.54048626462135,0.901486264621354,2.06948626462136
0.241,108.764,108.125,109.293,165.340060691743,1.54057309907964,0.901573099079641,2.06957309907965
0.241999999999997,108.764,108.145,109.289,165.342322194506,1.54065993353797,0.921659933537967,2.06565993353797
0.242999999999999,108.764,108.145,109.289,165.344583697269,1.5407467679963,0.921746767996297,2.0657467679963
0.244,108.74,108.125,109.289,165.346845200032,1.51683360245462,0.90183360245463,2.06583360245463
0.244999999999997,108.74,108.125,109.289,165.349106702794,1.51692043691293,0.901920436912931,2.06592043691293
0.245999999999999,108.74,108.125,109.269,165.351368205557,1.51700727137126,0.902007271371261,2.04600727137127
0.247,108.74,108.125,109.269,165.35362970832,1.51709410582959,0.90209410582959,2.0460941058296
0.247999999999998,108.74,108.125,109.269,165.355891211083,1.51718094028791,0.90218094028792,2.04618094028793
0.248999999999999,108.74,108.125,109.269,165.358152713846,1.51726777474624,0.90226777474625,2.04626777474625
0.25,108.744,108.125,109.269,165.360414216608,1.52135460920454,0.902354609204536,2.04635460920454
0.250999999999998,108.744,108.125,109.269,165.362675719371,1.52144144366287,0.902441443662866,2.04644144366287
0.251999999999999,108.744,108.125,109.269,165.364937222134,1.5215282781212,0.902528278121196,2.0465282781212
0.253,108.744,108.125,109.269,165.367198724897,1.52161511257952,0.902615112579525,2.04661511257953
0.253999999999998,108.744,108.125,109.269,165.36946022766,1.52170194703785,0.902701947037855,2.04670194703786
0.254999999999999,108.744,108.125,109.269,165.371721730422,1.52178878149616,0.902788781496156,2.04678878149616
0.255999999999997,108.744,108.125,109.269,165.373983233185,1.52187561595449,0.902875615954486,2.04687561595449
0.256999999999998,108.744,108.125,109.269,165.376244735948,1.52196245041281,0.902962450412815,2.04696245041282
0.257999999999999,108.744,108.125,109.269,165.378506238711,1.52204928487114,0.903049284871145,2.04704928487115
0.258999999999997,108.744,108.125,109.269,165.380767741474,1.52213611932947,0.903136119329474,2.04713611932948
0.259999999999998,108.744,108.125,109.269,165.383029244236,1.52222295378776,0.903222953787761,2.04722295378777
0.260999999999999,108.744,108.125,109.269,165.385234416932,1.52230762535206,0.903307625352056,2.04730762535206
0.261999999999997,108.744,108.125,109.269,165.387439589628,1.52239229691634,0.903392296916337,2.04739229691634
0.262999999999998,108.744,108.125,109.269,165.389644762324,1.52247696848063,0.903476968480632,2.04747696848064
0.263999999999999,108.744,108.125,109.269,165.39184993502,1.52256164004491,0.903561640044913,2.04756164004492
0.264999999999997,108.744,108.125,109.249,165.394055107716,1.52264631160921,0.903646311609208,2.0276463116092
0.265999999999998,108.744,108.125,109.249,165.396260280412,1.52273098317349,0.903730983173489,2.02773098317348
0.266999999999999,108.744,108.125,109.249,165.398465453108,1.52281565473777,0.90381565473777,2.02781565473776
0.267999999999997,108.744,108.125,109.249,165.400670625804,1.52290032630206,0.903900326302065,2.02790032630206
0.268999999999998,108.744,108.125,109.249,165.402875798499,1.5229849978663,0.903984997866303,2.0279849978663
0.27,108.744,108.125,109.249,165.405080971195,1.5230696694306,0.904069669430598,2.02806966943059
0.270999999999997,108.744,108.125,109.249,165.407286143891,1.52315434099488,0.904154340994879,2.02815434099487
0.271999999999998,108.744,108.125,109.249,165.409491316587,1.52323901255917,0.904239012559174,2.02823901255917
0.273,108.744,108.125,109.249,165.411696489283,1.52332368412345,0.904323684123455,2.02832368412345
0.273999999999997,108.744,108.125,109.249,165.413901661979,1.52340835568774,0.904408355687735,2.02840835568773
0.274999999999999,108.744,108.125,109.249,165.416106834675,1.52349302725203,0.90449302725203,2.02849302725203
0.276,108.744,108.125,109.249,165.418312007371,1.52357769881631,0.904577698816311,2.02857769881631
0.276999999999997,108.744,108.125,109.249,165.420517180067,1.52366237038061,0.904662370380606,2.0286623703806
0.277999999999999,108.744,108.125,109.269,165.422722352763,1.52374704194489,0.904747041944887,2.04874704194489
0.279,108.744,108.125,109.269,165.424927525458,1.52383171350914,0.904831713509139,2.04883171350914
0.279999999999998,108.744,108.125,109.269,165.427132698154,1.52391638507342,0.90491638507342,2.04891638507343
0.280999999999999,108.744,108.125,109.269,165.42933787085,1.52400105663772,0.905001056637715,2.04900105663772
0.282,108.744,108.125,109.269,165.431543043546,1.524085728202,0.905085728201996,2.049085728202
0.282999999999998,108.725,108.145,109.249,165.433748216242,1.50517039976629,0.925170399766287,2.02917039976629
0.283999999999999,108.725,108.145,109.249,165.435953388938,1.50525507133057,0.925255071330568,2.02925507133057
0.284999999999997,108.725,108.145,109.249,165.438158561634,1.50533974289485,0.925339742894849,2.02933974289485
0.285999999999998,108.725,108.145,109.249,165.44036373433,1.50542441445914,0.925424414459144,2.02942441445914
0.286999999999999,108.725,108.145,109.249,165.442568907026,1.50550908602342,0.925509086023425,2.02950908602342
0.287999999999997,108.725,108.149,109.249,165.444774079722,1.50559375758772,0.929593757587725,2.02959375758772
0.288999999999998,108.725,108.149,109.249,165.446979252418,1.505678429152,0.929678429152005,2.029678429152
0.289999999999999,108.725,108.149,109.249,165.449184425113,1.50576310071625,0.929763100716258,2.02976310071625
0.290999999999997,108.725,108.149,109.249,165.451389597809,1.50584777228053,0.929847772280539,2.02984777228053
0.291999999999998,108.725,108.149,109.249,165.453594770505,1.50593244384483,0.929932443844834,2.02993244384483
0.292999999999999,108.705,108.145,109.229,165.455799943201,1.48601711540911,0.92601711540911,2.01001711540911
0.293999999999997,108.705,108.145,109.229,165.458005115897,1.48610178697339,0.926101786973391,2.01010178697339
0.294999999999998,108.705,108.145,109.229,165.463051248193,1.48629554228148,0.92629554228148,2.01029554228148
0.295999999999999,108.705,108.145,109.229,165.468097380488,1.48648929758953,0.926489297589526,2.01048929758953
0.296999999999997,108.705,108.145,109.229,165.473143512783,1.48668305289759,0.926683052897587,2.01068305289759
0.297999999999998,108.725,108.145,109.249,165.478189645079,1.50687680820567,0.926876808205677,2.03087680820568
0.298999999999999,108.725,108.145,109.249,165.483235777374,1.50707056351372,0.927070563513723,2.03107056351372
0.299999999999997,108.725,108.145,109.249,165.48828190967,1.50726431882181,0.927264318821813,2.03126431882181
0.300999999999998,108.725,108.145,109.249,165.493328041965,1.50745807412986,0.927458074129859,2.03145807412986
0.302,108.725,108.145,109.249,165.498374174261,1.50765182943795,0.927651829437949,2.03165182943795
0.302999999999997,108.702,108.149,109.229,165.503420306556,1.484845584746,0.931845584746,2.011845584746
0.303999999999998,108.702,108.149,109.229,165.508466438851,1.48503934005404,0.932039340054047,2.01203934005405
0.305,108.702,108.149,109.229,165.513512571147,1.48523309536213,0.932233095362136,2.01223309536213
0.305999999999997,108.702,108.149,109.229,165.518558703442,1.48542685067018,0.932426850670183,2.01242685067018
0.306999999999999,108.702,108.149,109.229,165.523604835738,1.48562060597827,0.932620605978272,2.01262060597827
0.308,108.725,108.145,109.229,165.528650968033,1.50881436128631,0.928814361286314,2.01281436128632
0.308999999999997,108.725,108.145,109.229,165.533697100329,1.5090081165944,0.929008116594403,2.01300811659441
0.309999999999999,108.725,108.145,109.229,165.538743232624,1.50920187190245,0.92920187190245,2.01320187190245
0.311,108.725,108.145,109.229,165.54378936492,1.50939562721054,0.929395627210539,2.01339562721054
0.311999999999998,108.686,108.145,109.209,165.548835497215,1.4705893825186,0.929589382518586,1.99358938251859
0.312999999999999,108.686,108.145,109.209,165.55388162951,1.47078313782666,0.929783137826647,1.99378313782665
0.314,108.686,108.145,109.209,165.558927761806,1.47097689313475,0.929976893134722,1.99397689313474
0.314999999999998,108.686,108.145,109.209,165.563973894101,1.47117064844279,0.930170648442783,1.99417064844279
0.315999999999999,108.686,108.145,109.209,165.569020026397,1.47136440375088,0.930364403750872,1.99436440375088
0.316999999999997,108.686,108.145,109.209,165.574066158692,1.47155815905893,0.930558159058918,1.99455815905893
0.317999999999998,108.682,108.125,109.209,165.579112290988,1.46775191436701,0.910751914367012,1.99475191436701
0.318999999999999,108.682,108.125,109.209,165.584158423283,1.46794566967506,0.910945669675058,1.99494566967506
0.319999999999997,108.682,108.125,109.209,165.589204555578,1.46813942498311,0.911139424983105,1.99513942498311
0.320999999999998,108.682,108.125,109.209,165.594250687874,1.4683331802912,0.911333180291194,1.9953331802912
0.321999999999999,108.667,108.125,109.209,165.599296820169,1.45352693559924,0.911526935599241,1.99552693559924
