GaitPhase,pMMGMean_5,pMMGStd_5,pMMGMean_5_1,pMMGStd_5_1,pMMGMean_5_2,pMMGStd_5_2,NewColumn
82.88288288,4.354715022,0.248216226,3.741250123,0.935323567,2.77596608,1.705154298,19.7841908343808
82.98298298,4.299220646,0.226603935,3.680863477,0.907785809,2.713918917,1.679473801,19.7145594204371
83.08308308,4.229528075,0.185700792,3.615519894,0.912949602,2.687882765,1.64096121,19.6449280064934
83.18318318,4.173636686,0.188535731,3.556263446,0.890559355,2.647959286,1.626596347,19.5752965925496
83.28328328,4.122954968,0.191535188,3.479395976,0.910673862,2.599016123,1.566628812,19.5056651786059
83.38338338,4.07818507,0.191419768,3.399393372,0.87887532,2.551878745,1.512294843,19.4360337646622
83.48348348,4.032409773,0.178057356,3.340198554,0.853867612,2.507299637,1.438629347,19.3911289196289
83.58358358,3.989711887,0.191744251,3.288624825,0.841864601,2.456305495,1.366379523,19.381780154624
83.68368368,3.953708868,0.196355543,3.230486628,0.835115708,2.370965675,1.274773041,19.3724313896191
83.78378378,3.909568562,0.200804323,3.160858942,0.847432783,2.326858755,1.212203188,19.3630826246142
83.88388388,3.822262836,0.161020861,3.108494216,0.835491157,2.279873983,1.181154541,19.3537338596093
83.98398398,3.758427081,0.145118771,3.074351106,0.829343653,2.234741295,1.115836866,19.3443850946044
84.08408408,3.69007579,0.138521411,3.032538326,0.795367659,2.209859982,1.090842908,19.3350363295995
84.18418418,3.607763426,0.140563802,2.997515365,0.793399979,2.170708503,1.039645621,19.3256875645946
84.28428428,3.565621671,0.133392346,2.964410602,0.793221268,2.134280748,1.031463327,19.3163387995897
84.38438438,3.501146583,0.176783443,2.916084226,0.791119371,2.080721861,1.040329186,19.2352686041566
84.48448448,3.398004027,0.195710597,2.883814906,0.783866376,2.022727837,1.048448588,19.084647656381
84.58458458,3.276890536,0.224073508,2.817175397,0.768890137,1.956141593,1.068570507,18.9340267086053
84.68468468,3.2193015,0.203514088,2.762859279,0.774816956,1.893414018,1.074284321,18.7834057608297
84.78478478,3.158119265,0.215535563,2.715498117,0.77420412,1.821948478,1.056274434,18.6327848130541
84.88488488,3.092108834,0.207803042,2.65028151,0.763730017,1.756756211,1.00966311,18.4821638652784
84.98498498,2.999455426,0.208247641,2.586892434,0.766488701,1.67820176,0.937394156,18.3315429175028
85.08508509,2.94755293,0.220325232,2.541503358,0.763607975,1.631722612,0.874652677,18.1809219546801
85.18518519,2.876198481,0.186935324,2.484780948,0.736710895,1.576868771,0.784945021,18.0303010069044
85.28528529,2.805600397,0.189854711,2.432606493,0.73642282,1.536470386,0.689271813,17.8366019085837
85.38538539,2.743200914,0.181501942,2.405650215,0.733120126,1.532177741,0.648196664,17.6152943955414
85.48548549,2.718487784,0.180878199,2.356216459,0.724442898,1.528551762,0.606019103,17.3939868824991
85.58558559,2.673694324,0.221183288,2.3276931,0.722591562,1.479881348,0.575043974,17.1726793694568
85.68568569,2.640213925,0.228783759,2.29498625,0.711922579,1.442737121,0.572570388,16.9513718564144
85.78578579,2.59365666,0.21725804,2.268618739,0.71077336,1.406221427,0.595924378,16.7300643433721
85.88588589,2.517485273,0.19849576,2.242905883,0.696254247,1.344995166,0.613595676,16.5087568303298
85.98598599,2.463305259,0.188377811,2.199190774,0.67055887,1.290746149,0.648710512,16.2874493172875
86.08608609,2.405125245,0.187260252,2.139748454,0.689116704,1.222098441,0.648519904,16.0661418042452
86.18618619,2.363115772,0.197851358,2.116972801,0.682132355,1.172486848,0.654218969,15.9100064757291
86.28628629,2.30320941,0.199951264,2.065532763,0.682338309,1.132038232,0.651546754,15.780067913695
86.38638639,2.211331841,0.245678207,2.024422415,0.667805792,1.089923405,0.647324795,15.6501293516609
86.48648649,2.161487499,0.204934186,1.979645398,0.663573851,1.07054155,0.613008344,15.5201907896268
86.58658659,2.108322836,0.213315175,1.927868382,0.663623553,1.037422588,0.559657994,15.3902522275928
86.68668669,2.054815831,0.194722278,1.885784928,0.632452958,1.010408731,0.499898888,15.2603136655587
86.78678679,2.017006492,0.208063345,1.838054294,0.630666735,0.962523569,0.425320674,15.1303751035246
86.88688689,1.978781785,0.201242448,1.793005602,0.612664037,0.913558074,0.434239097,15.0004365414905
86.98698699,1.934897649,0.22538832,1.708869498,0.58881218,0.868090077,0.416699985,14.8704979794564
87.08708709,1.863839287,0.245034869,1.66110536,0.572791511,0.83417805,0.410360169,14.7588043119483
87.18718719,1.780159638,0.261532553,1.60390879,0.586454397,0.808245735,0.431064344,14.6512684052682
87.28728729,1.718884727,0.268702624,1.547766275,0.557472373,0.77831342,0.460467847,14.5437324985882
87.38738739,1.669921104,0.269130909,1.476681958,0.559093711,0.771454597,0.450230737,14.4361965919081
87.48748749,1.603717497,0.230075684,1.432322128,0.560518892,0.775896006,0.470020574,14.3286606852281
87.58758759,1.571657436,0.180200221,1.387146962,0.561820425,0.78884192,0.467705602,14.221124778548
87.68768769,1.535779391,0.175081869,1.353104446,0.558384089,0.782382042,0.453433808,14.113588871868
87.78778779,1.506814259,0.177510939,1.304410561,0.562504232,0.776154077,0.448570073,14.0060529651879
87.88788789,1.474102115,0.158896367,1.2722392,0.548025309,0.747600216,0.441235074,13.8985170585079
87.98798799,1.446066921,0.142134808,1.219734504,0.561944289,0.708991416,0.413062373,13.6420836720839
88.08808809,1.41257767,0.115825088,1.187267132,0.576501784,0.676071971,0.376563153,13.3717930438276
88.18818819,1.372190564,0.090699431,1.145162894,0.564104151,0.615340219,0.378735171,13.1015024155714
88.28828829,1.340870361,0.08749392,1.119563723,0.586836016,0.565644732,0.384417357,12.8312117873152
88.38838839,1.269014623,0.088340914,1.081052578,0.579987696,0.541292561,0.37102996,12.560921159059
88.48848849,1.231854191,0.080686427,1.042565155,0.571022392,0.522156224,0.332474817,12.2906305308028
88.58858859,1.148959868,0.082348434,0.996411066,0.565033632,0.502248511,0.302163488,12.0203399025466
88.68868869,1.106729769,0.099882838,0.96559031,0.545848649,0.490624081,0.287914148,11.7500492742903
88.78878879,1.047329113,0.102139445,0.925653311,0.543676513,0.462107002,0.279836592,11.4771318500694
88.88888889,0.97417033,0.104155492,0.873970186,0.528580916,0.447508035,0.270695715,11.0767160968544
88.98898899,0.922516385,0.105328282,0.810320143,0.51549544,0.414051211,0.301601499,10.6763003436395
89.08908909,0.854776823,0.079318603,0.763937882,0.477695482,0.376448074,0.304623183,10.2758845904245
89.18918919,0.808364301,0.08077276,0.724564909,0.474524493,0.349855156,0.314301451,9.87546883720964
89.28928929,0.750285113,0.053965363,0.675318062,0.462059444,0.323591234,0.339707443,9.47505308399467
89.38938939,0.726533762,0.046276446,0.6200562,0.422585055,0.297662081,0.341054213,9.07463733077971
89.48948949,0.661435151,0.043640316,0.572761229,0.410532097,0.253037869,0.339001654,8.6742215775648
89.58958959,0.618798002,0.046347996,0.502838302,0.394049023,0.207413657,0.347964815,8.27380582434983
89.68968969,0.583303977,0.046435231,0.456766961,0.37549839,0.171310978,0.350643953,7.88768452792371
89.78978979,0.55246995,0.044072284,0.409898598,0.364476257,0.136388656,0.371263449,7.59772713958341
89.88988989,0.519978813,0.056648214,0.366030234,0.361106949,0.109051919,0.37567651,7.30776975124312
89.98998999,0.474860351,0.062600446,0.315495204,0.345426929,0.093619419,0.368140656,7.01781236290286
90.09009009,0.4397668,0.078464384,0.286960174,0.355264141,0.082735686,0.360870507,6.72785497456257
90.19019019,0.401217601,0.089196999,0.239127291,0.357470813,0.075710169,0.361159165,6.43789758622231
90.29029029,0.351462729,0.108432806,0.200069378,0.355906009,0.091548476,0.339126551,6.14794019788202
90.39039039,0.288338426,0.13239978,0.142521773,0.351093665,0.064039189,0.308044728,5.85798280954176
90.49049049,0.24108933,0.135853986,0.074536225,0.340617248,0.071282322,0.300792529,5.56802542120147
90.59059059,0.208717801,0.134936768,0.039868994,0.359685715,0.072647942,0.263851403,5.28675542422361
90.69069069,0.14713099,0.147083803,-0.008831269,0.363240944,0.06364429,0.236303723,5.03371423720872
90.79079079,0.10314498,0.166182006,-0.045285286,0.357778157,0.032605705,0.215173072,4.78067305019379
90.89089089,0.050802012,0.166614578,-0.046659119,0.375849421,0.018442542,0.199485863,4.5276318631789
90.99099099,0.038459044,0.149269094,-0.08441962,0.36754267,-0.000678579,0.192293644,4.27459067616397
91.09109109,0.012968423,0.169076393,-0.111543929,0.364006136,-0.01975761,0.188137603,4.02154948914905
91.19119119,0.009658923,0.166996936,-0.155878882,0.340920956,-0.050775958,0.203339042,3.76850830213416
91.29129129,-0.00151054,0.162501828,-0.190997619,0.314564415,-0.104377419,0.234479673,3.51546711511923
91.39139139,-0.014891561,0.143783906,-0.216308549,0.318625717,-0.143915763,0.263367636,3.26242592810434
91.49149149,-0.031186336,0.14155094,-0.247479883,0.284968684,-0.191083122,0.284198048,2.96583395075933
91.59159159,-0.05701965,0.135297847,-0.277509447,0.25747052,-0.227768969,0.274905546,2.58475433119777
91.69169169,-0.115052163,0.143389379,-0.324042507,0.236601112,-0.267107116,0.300964674,2.20367471163616
91.79179179,-0.136932174,0.152382059,-0.352403039,0.205517261,-0.29169222,0.307193467,1.82259509207455
91.89189189,-0.163992526,0.143941406,-0.399021109,0.175979491,-0.320912565,0.310595894,1.441515472513
91.99199199,-0.208496243,0.132933934,-0.416972512,0.147081295,-0.35445007,0.294938221,1.06043585295139
92.09209209,-0.253226954,0.142438946,-0.432590581,0.138748162,-0.392931957,0.269256764,0.679356233389831
92.19219219,-0.276846887,0.183002053,-0.479401224,0.100685187,-0.420015445,0.244365955,0.298276613828221
92.29229229,-0.284111461,0.186740792,-0.486830976,0.10184294,-0.450714321,0.223131441,-0.0828030057333882
92.39239239,-0.304574477,0.222044793,-0.493001988,0.088836111,-0.483121983,0.205115746,-0.491124898979909
92.49249249,-0.315508362,0.239897998,-0.521604429,0.09342936,-0.496677195,0.203580011,-0.932906980896625
92.59259259,-0.326739188,0.257776006,-0.541328264,0.083574088,-0.538591539,0.179137794,-1.37468906281328
92.69269269,-0.328208454,0.247093584,-0.550385433,0.079513937,-0.560563077,0.178843813,-1.81647114472999
92.79279279,-0.315960002,0.251591014,-0.557895173,0.057253686,-0.596546961,0.178654512,-2.25825322664665
92.89289289,-0.303206581,0.224534425,-0.566698246,0.039789592,-0.620059477,0.17830133,-2.70003530856336
92.99299299,-0.284759336,0.211007579,-0.544209919,0.052964905,-0.650510781,0.164492758,-3.14181739048008
93.09309309,-0.264351323,0.205428098,-0.538500571,0.069116176,-0.66824649,0.165593756,-3.58359947239673
93.19319319,-0.245790088,0.196113516,-0.52599884,0.084900328,-0.690612232,0.161503995,-4.07772593531887
93.29329329,-0.228228853,0.198680209,-0.51450872,0.087786836,-0.727926256,0.145420243,-4.66198623489417
93.39339339,-0.214000952,0.188987667,-0.507348932,0.097987361,-0.732766139,0.153855341,-5.24624653446954
93.49349349,-0.188095173,0.172961505,-0.488216292,0.115730647,-0.745272689,0.158250692,-5.83050683404492
93.59359359,-0.182329108,0.175483443,-0.483998963,0.114547212,-0.758467093,0.160491407,-6.41476713362021
93.69369369,-0.15907312,0.1559487,-0.480148798,0.114655804,-0.785603305,0.155150381,-6.99902743319558
93.79379379,-0.162884882,0.16372262,-0.475947062,0.13214572,-0.804011746,0.144398033,-7.62613326941452
93.89389389,-0.167342291,0.156493275,-0.472357962,0.150483443,-0.822591358,0.117176482,-8.3489444941423
93.99399399,-0.196466366,0.183365333,-0.468836748,0.149811133,-0.843504303,0.100916887,-9.07175571887008
94.09409409,-0.193958175,0.216942788,-0.462576795,0.180786838,-0.842417248,0.09233716,-9.79456694359775
94.19419419,-0.209539446,0.202337683,-0.471267143,0.208744506,-0.856084211,0.059273224,-10.5173781683255
94.29429429,-0.213256804,0.19469926,-0.453773715,0.244327316,-0.858059504,0.048094551,-11.2401893930532
94.39439439,-0.213175953,0.215076717,-0.442118621,0.287219277,-0.857523037,0.036123439,-11.7848743925851
94.49449449,-0.225134809,0.228810889,-0.414381811,0.332765685,-0.863119703,0.014252569,-12.2368151371348
94.59459459,-0.20372668,0.229043917,-0.408773439,0.398804528,-0.874174827,0.015877269,-12.6887558816845
94.69469469,-0.188998743,0.22352812,-0.400868696,0.423966175,-0.881561745,0.017974162,-13.1406966262342
94.79479479,-0.171244439,0.220187558,-0.36378192,0.465580135,-0.889494772,0.026768435,-13.5926373707839
94.89489489,-0.151051709,0.212534777,-0.362884573,0.513273481,-0.883426514,0.023266243,-14.0445781153336
94.99499499,-0.135517786,0.217447785,-0.353653893,0.525196223,-0.881832451,0.040778356,-14.4965188598833
95.0950951,-0.106983863,0.203449665,-0.356238071,0.56346075,-0.884287103,0.067656721,-14.9484596495819
95.1951952,-0.089950832,0.215382253,-0.345586945,0.554908381,-0.883818498,0.072725071,-15.1810189964923
95.2952953,-0.056322911,0.194946876,-0.348171998,0.542618795,-0.875768078,0.081682366,-15.4092245640228
95.3953954,-0.035422457,0.207271506,-0.351332595,0.529134495,-0.877284983,0.084421857,-15.6374301315533
95.4954955,0.012730392,0.208678268,-0.369058534,0.494217801,-0.858074507,0.103311737,-15.8656356990837
95.5955956,0.016208872,0.206910986,-0.34746652,0.477374944,-0.848244952,0.109415507,-16.0938412666142
95.6956957,0.055998837,0.205812696,-0.338874506,0.454335731,-0.830235218,0.096137441,-16.3220468341447
95.7957958,0.066206912,0.197751023,-0.330282492,0.449036298,-0.81289215,0.113139194,-16.5502524016751
95.8958959,0.078529778,0.188644526,-0.309206932,0.447689377,-0.776861536,0.11670068,-16.7784579692056
95.995996,0.102222086,0.192616208,-0.287746479,0.464813695,-0.761418584,0.138804861,-16.9951418127714
96.0960961,0.127659798,0.189039388,-0.272623013,0.486530323,-0.74883336,0.133345619,-17.087170161284
96.1961962,0.136418209,0.190850612,-0.239844813,0.508786471,-0.746447242,0.1322347,-17.1791985097965
96.2962963,0.138606423,0.201201953,-0.218399946,0.54139881,-0.712134774,0.140735841,-17.271226858309
96.3963964,0.168176019,0.194563978,-0.202288412,0.564274256,-0.715729212,0.128600824,-17.3632552068216
96.4964965,0.183070725,0.181404213,-0.18117842,0.600505399,-0.724893066,0.12554984,-17.4552835553341
96.5965966,0.205413883,0.185019408,-0.159812602,0.598911639,-0.712727738,0.11636719,-17.5473119038466
96.6966967,0.221949607,0.153663864,-0.143685705,0.608041835,-0.712242177,0.122541047,-17.6393402523592
96.7967968,0.239288165,0.166953034,-0.138436061,0.603439037,-0.709761604,0.114050618,-17.7313686008717
96.8968969,0.274125237,0.157216056,-0.122473946,0.586371237,-0.700320267,0.130366386,-17.8489587990955
96.996997,0.300776123,0.159622852,-0.120845164,0.598013164,-0.684545596,0.139043676,-18.0794637905137
97.0970971,0.337279561,0.142004252,-0.110081248,0.589931004,-0.67383603,0.162140428,-18.3099687819319
97.1971972,0.370539657,0.140968969,-0.103815188,0.583681925,-0.66020966,0.148619712,-18.5404737733501
97.2972973,0.384502094,0.129074253,-0.083295706,0.599014546,-0.637024473,0.168959159,-18.7709787647682
97.3973974,0.399932109,0.112767226,-0.068060829,0.587385081,-0.62017262,0.188035386,-19.0014837561864
97.4974975,0.424274037,0.078239184,-0.046764888,0.590904901,-0.605758036,0.175041081,-19.2319887476046
97.5975976,0.457617966,0.067066963,-0.025345825,0.605538908,-0.578768403,0.188663377,-19.4624937390228
97.6976977,0.490962617,0.054611925,-0.006653379,0.635602571,-0.550617602,0.198724758,-19.692998730441
97.7977978,0.503806883,0.038087051,0.030933744,0.617618174,-0.521816203,0.188621263,-19.9625265933937
97.8978979,0.520335662,0.038082938,0.051325781,0.6125866,-0.522338452,0.192753495,-20.3281850986951
97.997998,0.50517481,0.069413591,0.080285519,0.613568218,-0.512867041,0.186420291,-20.6938436039964
98.0980981,0.502366311,0.090931698,0.100941527,0.596464248,-0.488642694,0.183029959,-21.0595021092977
98.1981982,0.503381635,0.10954509,0.116213132,0.583762299,-0.450650151,0.192137478,-21.425160614599
98.2982983,0.493022364,0.1306323,0.135484736,0.56796434,-0.430071241,0.198156851,-21.7908191199004
98.3983984,0.51917583,0.161718174,0.150756341,0.554836532,-0.391276632,0.225741155,-22.1564776252017
98.4984985,0.534776679,0.186402104,0.163027946,0.561361832,-0.357074616,0.238163269,-22.522136130503
98.5985986,0.54753702,0.207382303,0.183632883,0.54391757,-0.307957018,0.26985489,-22.8877946358043
98.6986987,0.582802199,0.239052586,0.17123445,0.538756894,-0.281986566,0.303261666,-23.144161997344
98.7987988,0.589245891,0.260261052,0.18511437,0.527409892,-0.261142027,0.290021981,-23.2344673924881
98.8988989,0.596912222,0.299525779,0.193327624,0.522137981,-0.274667213,0.314817614,-23.3247727876322
98.998999,0.618589717,0.32887261,0.185868658,0.54544174,-0.276664044,0.317546091,-23.4150781827763
99.0990991,0.611598311,0.338276333,0.186420798,0.547193149,-0.283660876,0.322029797,-23.5053835779204
99.1991992,0.626606906,0.357897233,0.201634052,0.553227833,-0.282991041,0.318310746,-23.5956889730645
99.2992993,0.631003555,0.38416969,0.220706165,0.538924694,-0.288987872,0.306492133,-23.6859943682087
99.3993994,0.644399871,0.410552992,0.221225655,0.572168878,-0.295049852,0.294746694,-23.7762997633528
99.4994995,0.655946978,0.419993589,0.236165443,0.580080442,-0.289355665,0.270472406,-23.8666051584969
99.5995996,0.661510771,0.418901087,0.260513639,0.593235646,-0.268011212,0.257578428,-23.9918739161472
99.6996997,0.666887711,0.424353393,0.275135108,0.599203072,-0.250014106,0.250520281,-24.1525498412104
99.7997998,0.681315035,0.41213001,0.281756578,0.595524133,-0.229655638,0.255636777,-24.3132257662736
99.8998999,0.70267062,0.405633293,0.287378047,0.592528843,-0.209977851,0.244360524,-24.4739016913369
100,0.708685198,0.412263591,0.29533285,0.588524484,-0.196300064,0.251762931,-24.6345776164001
